,Time,Heart
3061,06:54:04,46
3062,06:54:14,47
3063,06:54:29,47
3064,06:54:34,48
3065,06:54:39,49
3066,06:54:54,49
3067,06:54:59,48
3068,06:55:04,47
3069,06:55:19,47
3070,06:55:29,48
3071,06:55:34,47
3072,06:55:49,47
3073,06:55:59,46
3074,06:56:04,47
3075,06:56:09,48
3076,06:56:19,47
3077,06:56:34,46
3078,06:56:39,45
3079,06:56:54,45
3080,06:56:59,47
3081,06:57:09,46
3082,06:57:24,46
3083,06:57:39,46
3084,06:57:44,47
3085,06:57:59,47
3086,06:58:00,48
3087,06:58:10,47
3088,06:58:15,46
3089,06:58:20,47
3090,06:58:30,46
3091,06:58:40,47
3092,06:58:50,46
3093,06:59:00,45
3094,06:59:15,46
3095,06:59:25,47
3096,06:59:35,48
3097,06:59:45,55
3098,06:59:50,69
3099,06:59:55,72
3100,07:00:00,73
3101,07:00:05,80
3102,07:00:10,86
3103,07:00:25,86
3104,07:00:40,86
3105,07:00:50,84
3106,07:00:55,80
3107,07:01:00,78
3108,07:01:05,77
3109,07:01:10,70
3110,07:01:15,51
3111,07:01:20,48
3112,07:01:25,47
3113,07:01:30,46
3114,07:01:45,46
3115,07:01:55,45
3116,07:02:05,57
3117,07:02:10,70
3118,07:02:15,73
3119,07:02:20,72
3120,07:02:30,67
3121,07:02:35,60
3122,07:02:40,58
3123,07:02:45,55
3124,07:02:50,53
3125,07:02:55,51
3126,07:03:00,49
3127,07:03:15,49
3128,07:03:25,48
3129,07:03:35,47
3130,07:03:45,46
3131,07:03:50,45
3132,07:03:55,46
3133,07:04:10,46
3134,07:04:25,46
3135,07:04:26,46
3136,07:04:41,47
3137,07:04:56,47
3138,07:05:01,46
3139,07:05:11,47
3140,07:05:16,46
3141,07:05:31,47
3142,07:05:46,47
3143,07:05:56,46
3144,07:06:01,45
3145,07:06:16,45
3146,07:06:31,45
3147,07:06:46,45
3148,07:07:01,46
3149,07:07:16,46
3150,07:07:31,46
3151,07:07:36,47
3152,07:07:41,46
3153,07:07:56,46
3154,07:08:11,46
3155,07:08:16,47
3156,07:08:31,47
3157,07:08:41,46
3158,07:08:56,46
3159,07:09:06,47
3160,07:09:21,47
3161,07:09:36,47
3162,07:09:41,47
3163,07:09:51,48
3164,07:10:01,49
3165,07:10:06,48
3166,07:10:21,48
3167,07:10:36,48
3168,07:10:51,47
3169,07:10:56,48
3170,07:11:11,48
3171,07:11:16,47
3172,07:11:31,47
3173,07:11:46,47
3174,07:11:56,48
3175,07:12:01,47
3176,07:12:06,48
3177,07:12:11,49
3178,07:12:21,48
3179,07:12:36,48
3180,07:12:51,47
3181,07:13:06,47
3182,07:13:11,48
3183,07:13:21,47
3184,07:13:36,47
3185,07:13:51,46
3186,07:13:53,47
3187,07:14:03,48
3188,07:14:08,49
3189,07:14:18,47
3190,07:14:33,47
3191,07:14:48,47
3192,07:14:53,48
3193,07:14:58,47
3194,07:15:13,46
3195,07:15:28,47
3196,07:15:43,47
3197,07:15:58,47
3198,07:16:08,48
3199,07:16:13,49
3200,07:16:23,48
3201,07:16:38,48
3202,07:16:43,47
3203,07:16:53,49
3204,07:16:58,49
3205,07:17:03,48
3206,07:17:18,48
3207,07:17:33,48
3208,07:17:48,48
3209,07:18:03,48
3210,07:18:18,48
3211,07:18:28,48
3212,07:18:34,48
3213,07:18:49,48
3214,07:19:04,48
3215,07:19:14,47
3216,07:19:29,47
3217,07:19:39,48
3218,07:19:44,47
3219,07:19:49,48
3220,07:20:04,47
3221,07:20:19,47
3222,07:20:24,48
3223,07:20:39,47
3224,07:20:49,48
3225,07:20:54,49
3226,07:21:09,49
3227,07:21:19,51
3228,07:21:24,50
3229,07:21:29,53
3230,07:21:34,52
3231,07:21:39,51
3232,07:21:44,50
3233,07:21:54,49
3234,07:22:09,48
3235,07:22:24,48
3236,07:22:34,49
3237,07:22:44,48
3238,07:22:54,47
3239,07:22:59,47
3240,07:23:14,47
3241,07:23:29,47
3242,07:23:44,47
3243,07:23:59,48
3244,07:24:14,48
3245,07:24:29,49
3246,07:24:34,48
3247,07:24:39,47
3248,07:24:54,47
3249,07:25:09,48
3250,07:25:24,47
3251,07:25:39,47
3252,07:25:54,48
3253,07:25:59,47
3254,07:26:09,49
3255,07:26:14,49
3256,07:26:19,48
3257,07:26:29,47
3258,07:26:39,46
3259,07:26:54,46
3260,07:26:59,49
3261,07:27:04,52
3262,07:27:10,51
3263,07:27:15,52
3264,07:27:20,51
3265,07:27:25,50
3266,07:27:30,49
3267,07:27:35,50
3268,07:27:40,52
3269,07:27:50,51
3270,07:27:55,50
3271,07:28:00,49
3272,07:28:10,50
3273,07:28:20,51
3274,07:28:35,50
3275,07:28:50,49
3276,07:28:55,51
3277,07:29:00,52
3278,07:29:10,51
3279,07:29:20,50
3280,07:29:30,51
3281,07:29:35,53
3282,07:29:45,52
3283,07:29:50,53
3284,07:29:55,56
3285,07:30:00,54
3286,07:30:05,53
3287,07:30:10,52
3288,07:30:15,51
3289,07:30:21,50
3290,07:30:26,49
3291,07:30:36,51
3292,07:30:41,54
3293,07:30:46,56
3294,07:30:51,55
3295,07:30:56,54
3296,07:31:01,53
3297,07:31:11,52
3298,07:31:16,51
3299,07:31:21,52
3300,07:31:26,53
3301,07:31:31,53
3302,07:31:36,56
3303,07:31:41,56
3304,07:31:46,54
3305,07:31:56,53
3306,07:32:06,56
3307,07:32:11,56
3308,07:32:16,55
3309,07:32:21,54
3310,07:32:26,53
3311,07:32:31,53
3312,07:32:36,52
3313,07:32:41,51
3314,07:32:46,54
3315,07:32:51,55
3316,07:32:57,55
3317,07:33:02,54
3318,07:33:07,52
3319,07:33:22,53
3320,07:33:27,54
3321,07:33:32,56
3322,07:33:37,58
3323,07:33:42,59
3324,07:33:47,58
3325,07:33:52,57
3326,07:33:57,55
3327,07:34:07,57
3328,07:34:12,58
3329,07:34:17,57
3330,07:34:27,56
3331,07:34:32,56
3332,07:34:37,55
3333,07:34:42,54
3334,07:34:52,56
3335,07:34:57,58
3336,07:35:02,57
3337,07:35:07,53
3338,07:35:12,52
3339,07:35:17,53
3340,07:35:22,56
3341,07:35:27,62
3342,07:35:32,64
3343,07:35:37,63
3344,07:35:42,62
3345,07:35:47,61
3346,07:35:52,59
3347,07:35:57,57
3348,07:36:02,55
3349,07:36:07,53
3350,07:36:12,50
3351,07:36:22,51
3352,07:36:27,53
3353,07:36:32,54
3354,07:36:37,57
3355,07:36:42,58
3356,07:36:47,59
3357,07:36:52,60
3358,07:36:57,59
3359,07:37:02,57
3360,07:37:07,55
3361,07:37:12,52
3362,07:37:17,54
3363,07:37:22,54
3364,07:37:27,54
3365,07:37:32,53
3366,07:37:37,53
3367,07:37:47,52
3368,07:37:52,53
3369,07:37:57,53
3370,07:38:02,52
3371,07:38:07,51
3372,07:38:12,52
3373,07:38:17,56
3374,07:38:32,57
3375,07:38:42,75
3376,07:38:47,84
3377,07:38:52,85
3378,07:39:07,89
3379,07:39:12,91
3380,07:39:17,90
3381,07:39:27,88
3382,07:39:32,86
3383,07:39:37,84
3384,07:39:42,83
3385,07:39:47,80
3386,07:39:52,78
3387,07:39:57,75
3388,07:40:07,73
3389,07:40:12,57
3390,07:40:22,56
3391,07:40:37,56
3392,07:40:43,55
3393,07:40:48,53
3394,07:40:53,52
3395,07:41:08,53
3396,07:41:23,52
3397,07:41:28,51
3398,07:41:33,49
3399,07:41:43,48
3400,07:41:53,49
3401,07:41:58,51
3402,07:42:03,52
3403,07:42:08,54
3404,07:42:13,54
3405,07:42:18,53
3406,07:42:23,52
3407,07:42:28,50
3408,07:42:33,49
3409,07:42:48,49
3410,07:43:03,49
3411,07:43:08,50
3412,07:43:13,52
3413,07:43:18,54
3414,07:43:23,54
3415,07:43:28,53
3416,07:43:33,52
3417,07:43:38,51
3418,07:43:43,49
3419,07:43:48,49
3420,07:43:53,48
3421,07:44:03,51
3422,07:44:08,52
3423,07:44:13,51
3424,07:44:23,50
3425,07:44:33,52
3426,07:44:38,53
3427,07:44:48,55
3428,07:44:53,57
3429,07:44:58,56
3430,07:45:03,55
3431,07:45:08,55
3432,07:45:13,54
3433,07:45:18,55
3434,07:45:28,56
3435,07:45:43,57
3436,07:45:48,59
3437,07:45:53,61
3438,07:46:03,62
3439,07:46:08,61
3440,07:46:13,60
3441,07:46:18,61
3442,07:46:23,62
3443,07:46:28,63
3444,07:46:33,64
3445,07:46:38,65
3446,07:46:43,66
3447,07:46:48,67
3448,07:46:53,68
3449,07:46:58,70
3450,07:47:03,71
3451,07:47:08,70
3452,07:47:23,70
3453,07:47:28,69
3454,07:47:38,70
3455,07:47:43,68
3456,07:47:48,66
3457,07:48:03,66
3458,07:48:08,67
3459,07:48:13,67
3460,07:48:23,69
3461,07:48:33,70
3462,07:48:38,71
3463,07:48:48,72
3464,07:48:53,71
3465,07:49:03,72
3466,07:49:08,70
3467,07:49:13,69
3468,07:49:23,69
3469,07:49:33,70
3470,07:49:48,70
3471,07:49:53,72
3472,07:49:59,76
3473,07:50:04,79
3474,07:50:19,78
3475,07:50:24,77
3476,07:50:34,76
3477,07:50:44,75
3478,07:50:59,76
3479,07:51:04,77
3480,07:51:19,77
3481,07:51:24,76
3482,07:51:34,77
3483,07:51:44,78
3484,07:51:54,77
3485,07:52:09,75
3486,07:52:14,70
3487,07:52:24,69
3488,07:52:34,70
3489,07:52:44,70
3490,07:52:49,71
3491,07:52:54,72
3492,07:53:04,70
3493,07:53:14,71
3494,07:53:24,72
3495,07:53:39,73
3496,07:53:49,75
3497,07:53:59,73
3498,07:54:14,73
3499,07:54:19,72
3500,07:54:24,70
3501,07:54:39,71
3502,07:54:44,72
3503,07:54:54,71
3504,07:54:59,72
3505,07:55:09,71
3506,07:55:19,70
3507,07:55:24,69
3508,07:55:29,70
3509,07:55:34,71
3510,07:55:44,67
3511,07:55:49,63
3512,07:56:04,63
3513,07:56:09,64
3514,07:56:14,64
3515,07:56:29,64
3516,07:56:34,67
3517,07:56:39,68
3518,07:56:49,69
3519,07:56:54,70
3520,07:57:04,71
3521,07:57:09,72
3522,07:57:24,72
3523,07:57:29,75
3524,07:57:35,74
3525,07:57:40,74
3526,07:57:55,75
3527,07:58:00,76
3528,07:58:05,76
3529,07:58:15,75
3530,07:58:20,75
3531,07:58:30,74
3532,07:58:40,74
3533,07:58:45,75
3534,07:58:50,76
3535,07:58:55,75
3536,07:59:00,73
3537,07:59:10,72
3538,07:59:15,73
3539,07:59:20,74
3540,07:59:25,74
3541,07:59:40,75
3542,07:59:45,75
3543,07:59:50,74
3544,07:59:55,73
3545,08:00:10,72
3546,08:00:25,71
3547,08:00:40,72
3548,08:00:45,73
3549,08:00:50,74
3550,08:00:55,73
3551,08:01:00,73
3552,08:01:05,74
3553,08:01:10,74
3554,08:01:25,73
3555,08:01:40,74
3556,08:01:50,73
3557,08:01:55,74
3558,08:02:05,73
3559,08:02:10,72
3560,08:02:15,71
3561,08:02:20,72
3562,08:02:25,73
3563,08:02:35,72
3564,08:02:40,73
3565,08:02:50,71
3566,08:02:55,72
3567,08:03:10,72
3568,08:03:15,75
3569,08:03:30,76
3570,08:03:35,77
3571,08:03:40,75
3572,08:03:45,68
3573,08:04:00,68
3574,08:04:10,68
3575,08:04:25,68
3576,08:04:35,67
3577,08:04:40,66
3578,08:04:45,66
3579,08:04:50,67
3580,08:05:00,68
3581,08:05:10,69
3582,08:05:25,69
3583,08:05:30,70
3584,08:05:35,71
3585,08:05:45,70
3586,08:06:00,70
3587,08:06:05,72
3588,08:06:10,71
3589,08:06:20,73
3590,08:06:25,72
3591,08:06:40,72
3592,08:06:45,72
3593,08:07:00,72
3594,08:07:15,72
3595,08:07:30,72
3596,08:07:45,72
3597,08:07:55,72
3598,08:08:10,72
3599,08:08:20,73
3600,08:08:25,74
3601,08:08:40,74
3602,08:08:41,75
3603,08:08:51,73
3604,08:09:06,73
3605,08:09:11,72
3606,08:09:26,72
3607,08:09:31,73
3608,08:09:41,74
3609,08:09:46,73
3610,08:09:56,72
3611,08:10:01,73
3612,08:10:06,74
3613,08:10:11,72
3614,08:10:21,74
3615,08:10:36,76
3616,08:10:46,77
3617,08:10:51,78
3618,08:11:01,79
3619,08:11:06,77
3620,08:11:16,76
3621,08:11:31,76
3622,08:11:41,75
3623,08:11:46,74
3624,08:11:51,74
3625,08:12:01,75
3626,08:12:06,74
3627,08:12:11,73
3628,08:12:17,72
3629,08:12:22,71
3630,08:12:37,71
3631,08:12:42,72
3632,08:12:47,73
3633,08:12:57,72
3634,08:13:07,71
3635,08:13:17,72
3636,08:13:27,73
3637,08:13:32,72
3638,08:13:37,71
3639,08:13:42,72
3640,08:13:52,74
3641,08:14:07,74
3642,08:14:17,74
3643,08:14:27,73
3644,08:14:32,72
3645,08:14:47,72
3646,08:15:02,71
3647,08:15:07,72
3648,08:15:17,73
3649,08:15:22,74
3650,08:15:32,73
3651,08:15:42,74
3652,08:15:47,75
3653,08:15:57,76
3654,08:16:02,75
3655,08:16:07,75
3656,08:16:12,75
3657,08:16:17,76
3658,08:16:32,77
3659,08:16:47,78
3660,08:16:57,77
3661,08:17:02,77
3662,08:17:07,76
3663,08:17:12,74
3664,08:17:17,75
3665,08:17:22,76
3666,08:17:37,76
3667,08:17:42,75
3668,08:17:47,74
3669,08:17:52,74
3670,08:17:57,74
3671,08:18:02,73
3672,08:18:07,72
3673,08:18:12,72
3674,08:18:27,72
3675,08:18:37,71
3676,08:18:42,70
3677,08:18:52,71
3678,08:18:57,73
3679,08:19:07,74
3680,08:19:13,89
3681,08:19:28,88
3682,08:19:33,87
3683,08:19:48,86
3684,08:19:53,85
3685,08:19:58,78
3686,08:20:03,75
3687,08:20:08,76
3688,08:20:23,76
3689,08:20:28,82
3690,08:20:33,83
3691,08:20:38,81
3692,08:20:43,80
3693,08:20:48,79
3694,08:20:53,79
3695,08:21:08,79
3696,08:21:13,79
3697,08:21:28,79
3698,08:21:43,79
3699,08:21:58,79
3700,08:22:13,79
3701,08:22:28,79
3702,08:22:43,79
3703,08:22:58,79
3704,08:23:13,79
3705,08:23:18,73
3706,08:23:24,68
3707,08:23:29,62
3708,08:23:34,56
3709,08:23:39,55
3710,08:23:44,54
3711,08:23:49,51
3712,08:23:54,50
3713,08:23:59,49
3714,08:24:09,48
3715,08:24:14,47
3716,08:24:24,48
3717,08:24:29,48
3718,08:24:34,47
3719,08:24:44,48
3720,08:24:54,51
3721,08:24:59,50
3722,08:25:04,49
3723,08:25:14,48
3724,08:25:19,47
3725,08:25:29,48
3726,08:25:34,49
3727,08:25:39,50
3728,08:25:44,51
3729,08:25:49,58
3730,08:25:54,81
3731,08:25:59,83
3732,08:26:04,80
3733,08:26:09,80
3734,08:26:24,80
3735,08:26:29,80
3736,08:26:39,78
3737,08:26:44,77
3738,08:26:49,68
3739,08:26:54,60
3740,08:26:59,57
3741,08:27:04,52
3742,08:27:09,53
3743,08:27:14,54
3744,08:27:19,62
3745,08:27:24,67
3746,08:27:29,68
3747,08:27:39,66
3748,08:27:44,64
3749,08:27:49,63
3750,08:27:54,61
3751,08:27:59,60
3752,08:28:04,57
3753,08:28:09,55
3754,08:28:14,54
3755,08:28:19,55
3756,08:28:24,52
3757,08:28:29,50
3758,08:28:34,49
3759,08:28:39,49
3760,08:28:44,47
3761,08:28:49,47
3762,08:28:54,50
3763,08:28:59,49
3764,08:29:09,49
3765,08:29:14,50
3766,08:29:19,50
3767,08:29:34,50
3768,08:29:39,49
3769,08:29:54,49
3770,08:30:04,47
3771,08:30:09,46
3772,08:30:24,46
3773,08:30:29,47
3774,08:30:34,49
3775,08:30:44,48
3776,08:30:59,48
3777,08:31:04,44
3778,08:31:19,44
3779,08:31:25,45
3780,08:31:30,46
3781,08:31:40,48
3782,08:31:55,48
3783,08:32:05,49
3784,08:32:20,49
3785,08:32:25,52
3786,08:32:30,51
3787,08:32:35,48
3788,08:32:50,48
3789,08:33:05,48
3790,08:33:10,49
3791,08:33:15,50
3792,08:33:20,49
3793,08:33:30,48
3794,08:33:45,47
3795,08:34:00,47
3796,08:34:10,48
3797,08:34:15,47
3798,08:34:30,48
3799,08:34:40,48
3800,08:34:50,48
3801,08:34:55,58
3802,08:35:00,62
3803,08:35:05,60
3804,08:35:10,58
3805,08:35:15,57
3806,08:35:20,55
3807,08:35:25,53
3808,08:35:30,52
3809,08:35:40,50
3810,08:35:50,51
3811,08:35:55,53
3812,08:36:00,57
3813,08:36:05,65
3814,08:36:10,70
3815,08:36:15,72
3816,08:36:20,73
3817,08:36:25,71
3818,08:36:30,68
3819,08:36:35,66
3820,08:36:40,64
3821,08:36:45,61
3822,08:36:50,59
3823,08:36:55,63
3824,08:37:00,67
3825,08:37:05,64
3826,08:37:10,67
3827,08:37:15,68
3828,08:37:20,64
3829,08:37:25,62
3830,08:37:35,63
3831,08:37:41,63
3832,08:37:46,62
3833,08:37:51,63
3834,08:37:56,64
3835,08:38:01,65
3836,08:38:06,66
3837,08:38:11,74
3838,08:38:16,81
3839,08:38:26,78
3840,08:38:41,78
3841,08:38:56,78
3842,08:39:06,80
3843,08:39:21,80
3844,08:39:36,80
3845,08:39:41,79
3846,08:39:46,77
3847,08:40:01,77
3848,08:40:06,77
3849,08:40:21,77
3850,08:40:26,74
3851,08:40:31,70
3852,08:40:36,67
3853,08:40:41,65
3854,08:40:46,61
3855,08:40:51,56
3856,08:40:56,53
3857,08:41:01,51
3858,08:41:06,50
3859,08:41:16,49
3860,08:41:21,48
3861,08:41:26,47
3862,08:41:41,47
3863,08:41:56,52
3864,08:42:01,54
3865,08:42:06,57
3866,08:42:11,61
3867,08:42:16,63
3868,08:42:21,66
3869,08:42:26,68
3870,08:42:31,69
3871,08:42:46,68
3872,08:42:51,64
3873,08:42:56,64
3874,08:43:06,62
3875,08:43:11,61
3876,08:43:16,60
3877,08:43:21,62
3878,08:43:26,61
3879,08:43:36,63
3880,08:43:41,65
3881,08:43:46,67
3882,08:43:51,68
3883,08:43:56,67
3884,08:44:02,67
3885,08:44:07,64
3886,08:44:17,65
3887,08:44:32,65
3888,08:44:37,67
3889,08:44:42,70
3890,08:44:57,70
3891,08:45:02,68
3892,08:45:07,68
3893,08:45:22,68
3894,08:45:27,67
3895,08:45:37,66
3896,08:45:47,66
3897,08:45:52,64
3898,08:45:57,66
3899,08:46:02,67
3900,08:46:12,75
3901,08:46:17,77
3902,08:46:22,75
3903,08:46:27,72
3904,08:46:32,61
3905,08:46:37,54
3906,08:46:42,52
3907,08:46:47,51
3908,08:46:52,49
3909,08:46:57,50
3910,08:47:02,51
3911,08:47:07,49
3912,08:47:12,53
3913,08:47:17,58
3914,08:47:22,53
3915,08:47:27,55
3916,08:47:32,61
3917,08:47:37,62
3918,08:47:42,61
3919,08:47:47,60
3920,08:47:52,58
3921,08:47:57,58
3922,08:48:02,56
3923,08:48:07,55
3924,08:48:12,61
3925,08:48:17,60
3926,08:48:22,58
3927,08:48:27,56
3928,08:48:32,57
3929,08:48:37,59
3930,08:48:42,58
3931,08:48:47,61
3932,08:48:52,66
3933,08:49:07,67
3934,08:49:12,67
3935,08:49:17,70
3936,08:49:24,73
3937,08:49:29,71
3938,08:49:34,66
3939,08:49:39,63
3940,08:49:44,64
3941,08:49:49,65
3942,08:49:54,64
3943,08:49:59,61
3944,08:50:04,60
3945,08:50:09,59
3946,08:50:14,61
3947,08:50:19,63
3948,08:50:24,67
3949,08:50:29,68
3950,08:50:34,67
3951,08:50:39,63
3952,08:50:44,57
3953,08:50:54,58
3954,08:50:59,57
3955,08:51:04,56
3956,08:51:14,56
3957,08:51:19,55
3958,08:51:24,54
3959,08:51:29,54
3960,08:51:34,53
3961,08:51:39,52
3962,08:51:44,51
3963,08:51:49,50
3964,08:51:54,52
3965,08:52:09,54
3966,08:52:14,76
3967,08:52:19,94
3968,08:52:24,96
3969,08:52:39,96
3970,08:52:49,85
3971,08:52:54,80
3972,08:53:09,80
3973,08:53:14,80
3974,08:53:29,75
3975,08:53:34,61
3976,08:53:39,60
3977,08:53:49,58
3978,08:53:54,56
3979,08:54:04,54
3980,08:54:09,51
3981,08:54:14,49
3982,08:54:19,49
3983,08:54:25,48
3984,08:54:30,47
3985,08:54:45,47
3986,08:54:50,46
3987,08:55:00,47
3988,08:55:05,54
3989,08:55:10,56
3990,08:55:15,55
3991,08:55:20,55
3992,08:55:25,54
3993,08:55:30,52
3994,08:55:35,50
3995,08:55:45,50
3996,08:55:50,49
3997,08:55:55,48
3998,08:56:00,49
3999,08:56:05,51
4000,08:56:10,50
4001,08:56:15,53
4002,08:56:20,60
4003,08:56:30,58
4004,08:56:35,56
4005,08:56:40,53
4006,08:56:45,52
4007,08:56:50,50
4008,08:56:55,48
4009,08:57:00,47
4010,08:57:05,46
4011,08:57:20,47
4012,08:57:25,49
4013,08:57:30,50
4014,08:57:35,50
4015,08:57:40,51
4016,08:57:50,50
4017,08:58:00,49
4018,08:58:10,48
4019,08:58:20,47
4020,08:58:35,47
4021,08:58:45,46
4022,08:59:00,46
4023,08:59:05,46
4024,08:59:15,47
4025,08:59:20,48
4026,08:59:25,49
4027,08:59:40,75
4028,08:59:45,86
4029,08:59:50,85
4030,09:00:05,85
4031,09:00:20,85
4032,09:00:30,81
4033,09:00:36,71
4034,09:00:41,64
4035,09:00:46,62
4036,09:00:51,61
4037,09:01:01,60
4038,09:01:06,57
4039,09:01:11,55
4040,09:01:16,53
4041,09:01:21,51
4042,09:01:26,50
4043,09:01:41,54
4044,09:01:46,59
4045,09:01:51,60
4046,09:01:56,56
4047,09:02:01,55
4048,09:02:06,53
4049,09:02:11,51
4050,09:02:16,49
4051,09:02:21,48
4052,09:02:31,47
4053,09:02:36,49
4054,09:02:41,51
4055,09:02:56,51
4056,09:03:01,52
4057,09:03:11,62
4058,09:03:16,67
4059,09:03:21,68
4060,09:03:26,67
4061,09:03:31,66
4062,09:03:36,62
4063,09:03:41,58
4064,09:03:46,54
4065,09:03:51,52
4066,09:03:56,50
4067,09:04:01,51
4068,09:04:06,53
4069,09:04:11,55
4070,09:04:16,59
4071,09:04:21,62
4072,09:04:26,66
4073,09:04:31,69
4074,09:04:36,72
4075,09:04:51,72
4076,09:04:56,73
4077,09:05:01,74
4078,09:05:06,73
4079,09:05:16,76
4080,09:05:26,74
4081,09:05:31,73
4082,09:05:36,70
4083,09:05:41,69
4084,09:05:51,68
4085,09:05:56,67
4086,09:06:01,65
4087,09:06:16,67
4088,09:06:21,66
4089,09:06:26,64
4090,09:06:36,65
4091,09:06:46,67
4092,09:06:51,68
4093,09:07:01,65
4094,09:07:06,69
4095,09:07:11,71
4096,09:07:21,72
4097,09:07:31,71
4098,09:07:36,72
4099,09:07:41,74
4100,09:07:56,74
4101,09:08:01,89
4102,09:08:06,91
4103,09:08:11,89
4104,09:08:16,84
4105,09:08:21,83
4106,09:08:26,82
4107,09:08:31,80
4108,09:08:36,71
4109,09:08:41,67
4110,09:08:47,66
4111,09:08:52,64
4112,09:08:57,61
4113,09:09:02,58
4114,09:09:07,56
4115,09:09:12,55
4116,09:09:17,54
4117,09:09:27,54
4118,09:09:32,52
4119,09:09:37,52
4120,09:09:42,52
4121,09:09:47,55
4122,09:09:52,57
4123,09:09:57,60
4124,09:10:02,58
4125,09:10:07,56
4126,09:10:12,55
4127,09:10:17,55
4128,09:10:22,54
4129,09:10:27,55
4130,09:10:32,63
4131,09:10:37,64
4132,09:10:42,63
4133,09:10:47,59
4134,09:10:52,59
4135,09:11:02,58
4136,09:11:07,60
4137,09:11:22,60
4138,09:11:32,66
4139,09:11:37,68
4140,09:11:42,67
4141,09:11:47,62
4142,09:11:52,62
4143,09:11:57,60
4144,09:12:07,58
4145,09:12:12,57
4146,09:12:17,56
4147,09:12:22,55
4148,09:12:27,54
4149,09:12:32,53
4150,09:12:42,52
4151,09:12:47,51
4152,09:12:52,51
4153,09:12:57,54
4154,09:13:02,54
4155,09:13:07,52
4156,09:13:12,52
4157,09:13:17,52
4158,09:13:22,52
4159,09:13:27,53
4160,09:13:32,58
4161,09:13:37,60
4162,09:13:42,60
4163,09:13:47,57
4164,09:13:52,55
4165,09:13:57,54
4166,09:14:02,53
4167,09:14:07,54
4168,09:14:12,53
4169,09:14:17,51
4170,09:14:27,50
4171,09:14:32,52
4172,09:14:37,52
4173,09:14:42,49
4174,09:14:47,50
4175,09:14:57,51
4176,09:15:07,53
4177,09:15:12,52
4178,09:15:27,52
4179,09:15:32,55
4180,09:15:42,51
4181,09:15:47,48
4182,09:15:52,48
4183,09:16:02,47
4184,09:16:07,48
4185,09:16:12,49
4186,09:16:17,49
4187,09:16:22,50
4188,09:16:27,50
4189,09:16:33,57
4190,09:16:38,58
4191,09:16:43,57
4192,09:16:48,53
4193,09:16:53,48
4194,09:16:58,47
4195,09:17:08,48
4196,09:17:13,47
4197,09:17:23,48
4198,09:17:28,47
4199,09:17:33,46
4200,09:17:38,49
4201,09:17:43,53
4202,09:17:48,52
4203,09:17:53,53
4204,09:17:58,52
4205,09:18:03,53
4206,09:18:13,52
4207,09:18:18,50
4208,09:18:23,50
4209,09:18:28,49
4210,09:18:33,48
4211,09:18:38,49
4212,09:18:43,50
4213,09:18:48,52
4214,09:18:58,53
4215,09:19:03,54
4216,09:19:08,82
4217,09:19:13,91
4218,09:19:18,88
4219,09:19:23,88
4220,09:19:38,88
4221,09:19:53,88
4222,09:19:58,87
4223,09:20:13,87
4224,09:20:28,87
4225,09:20:33,88
4226,09:20:43,87
4227,09:20:58,87
4228,09:21:03,88
4229,09:21:08,89
4230,09:21:13,91
4231,09:21:18,92
4232,09:21:33,91
4233,09:21:38,92
4234,09:21:43,91
4235,09:21:53,99
4236,09:21:58,98
4237,09:22:08,97
4238,09:22:13,96
4239,09:22:23,95
4240,09:22:38,94
4241,09:22:43,95
4242,09:22:48,94
4243,09:22:53,91
4244,09:22:58,90
4245,09:23:08,91
4246,09:23:18,93
4247,09:23:23,93
4248,09:23:33,92
4249,09:23:48,92
4250,09:24:03,92
4251,09:24:18,92
4252,09:24:33,92
4253,09:24:48,92
4254,09:24:58,93
4255,09:25:08,91
4256,09:25:13,90
4257,09:25:28,90
4258,09:25:33,91
4259,09:25:43,92
4260,09:25:53,93
4261,09:26:08,93
4262,09:26:13,92
4263,09:26:23,88
4264,09:26:28,83
4265,09:26:33,77
4266,09:26:39,70
4267,09:26:44,65
4268,09:26:49,60
4269,09:26:54,57
4270,09:26:59,54
4271,09:27:04,53
4272,09:27:09,52
4273,09:27:14,51
4274,09:27:19,50
4275,09:27:24,49
4276,09:27:29,48
4277,09:27:39,47
4278,09:27:44,46
4279,09:27:54,47
4280,09:28:09,47
4281,09:28:24,47
4282,09:28:29,48
4283,09:28:39,49
4284,09:28:44,48
4285,09:28:59,48
4286,09:29:14,48
4287,09:29:19,50
4288,09:29:24,51
4289,09:29:29,52
4290,09:29:44,52
4291,09:29:49,54
4292,09:29:55,53
4293,09:30:00,52
4294,09:30:05,51
4295,09:30:15,51
4296,09:30:30,51
4297,09:30:40,53
4298,09:30:50,54
4299,09:31:00,55
4300,09:31:05,56
4301,09:31:10,58
4302,09:31:20,59
4303,09:31:25,60
4304,09:31:30,61
4305,09:31:35,62
4306,09:31:45,63
4307,09:31:50,64
4308,09:32:00,65
4309,09:32:10,66
4310,09:32:25,67
4311,09:32:40,67
4312,09:32:55,68
4313,09:33:00,69
4314,09:33:15,69
4315,09:33:20,70
4316,09:33:35,69
4317,09:33:40,69
4318,09:33:45,70
4319,09:33:50,72
4320,09:33:55,72
4321,09:34:10,72
4322,09:34:20,71
4323,09:34:30,71
4324,09:34:35,71
4325,09:34:40,72
4326,09:34:50,69
4327,09:34:55,68
4328,09:35:00,69
4329,09:35:10,68
4330,09:35:15,62
4331,09:35:20,59
4332,09:35:25,60
