,Time,Heart
3075,05:55:04,57
3076,05:55:09,55
3077,05:55:14,53
3078,05:55:19,53
3079,05:55:25,52
3080,05:55:30,53
3081,05:55:35,52
3082,05:55:50,51
3083,05:55:55,50
3084,05:56:00,51
3085,05:56:10,50
3086,05:56:15,50
3087,05:56:30,56
3088,05:56:35,57
3089,05:56:40,59
3090,05:56:45,58
3091,05:56:50,57
3092,05:56:55,56
3093,05:57:00,55
3094,05:57:05,54
3095,05:57:10,53
3096,05:57:15,52
3097,05:57:30,54
3098,05:57:40,55
3099,05:57:45,56
3100,05:57:50,56
3101,05:58:00,55
3102,05:58:10,54
3103,05:58:15,53
3104,05:58:25,50
3105,05:58:30,49
3106,05:58:35,50
3107,05:58:40,51
3108,05:58:45,51
3109,05:58:50,50
3110,05:58:55,51
3111,05:59:00,56
3112,05:59:05,58
3113,05:59:10,57
3114,05:59:15,55
3115,05:59:30,56
3116,05:59:35,55
3117,05:59:40,54
3118,05:59:50,54
3119,05:59:55,55
3120,06:00:00,55
3121,06:00:05,54
3122,06:00:10,55
3123,06:00:15,56
3124,06:00:20,55
3125,06:00:30,57
3126,06:00:35,58
3127,06:00:50,59
3128,06:00:55,57
3129,06:01:00,56
3130,06:01:15,56
3131,06:01:20,55
3132,06:01:30,54
3133,06:01:35,53
3134,06:01:40,52
3135,06:01:45,52
3136,06:01:50,55
3137,06:01:55,56
3138,06:02:00,57
3139,06:02:05,57
3140,06:02:20,57
3141,06:02:30,56
3142,06:02:35,56
3143,06:02:40,56
3144,06:02:45,57
3145,06:02:55,58
3146,06:03:05,57
3147,06:03:10,57
3148,06:03:15,57
3149,06:03:30,57
3150,06:03:35,59
3151,06:03:40,59
3152,06:03:45,62
3153,06:03:50,63
3154,06:04:00,62
3155,06:04:05,59
3156,06:04:10,58
3157,06:04:15,56
3158,06:04:20,54
3159,06:04:26,54
3160,06:04:41,54
3161,06:04:46,55
3162,06:04:51,57
3163,06:04:56,58
3164,06:05:01,57
3165,06:05:06,56
3166,06:05:21,56
3167,06:05:26,55
3168,06:05:31,55
3169,06:05:36,56
3170,06:05:41,57
3171,06:05:46,59
3172,06:05:51,61
3173,06:05:56,60
3174,06:06:06,59
3175,06:06:11,57
3176,06:06:16,56
3177,06:06:26,58
3178,06:06:31,57
3179,06:06:36,56
3180,06:06:41,55
3181,06:06:46,54
3182,06:06:51,55
3183,06:06:56,56
3184,06:07:01,56
3185,06:07:06,55
3186,06:07:11,55
3187,06:07:16,55
3188,06:07:31,55
3189,06:07:46,55
3190,06:08:01,55
3191,06:10:46,52
3192,06:10:51,55
3193,06:10:56,54
3194,06:11:01,53
3195,06:11:11,53
3196,06:11:16,56
3197,06:11:21,57
3198,06:11:36,57
3199,06:11:41,60
3200,06:11:46,59
3201,06:11:51,58
3202,06:12:06,60
3203,06:12:11,63
3204,06:12:16,65
3205,06:12:21,63
3206,06:12:26,61
3207,06:12:31,58
3208,06:12:36,56
3209,06:12:46,57
3210,06:12:51,56
3211,06:12:56,57
3212,06:13:11,57
3213,06:13:16,57
3214,06:13:21,57
3215,06:13:31,56
3216,06:13:41,56
3217,06:13:46,55
3218,06:13:51,55
3219,06:13:56,56
3220,06:14:01,55
3221,06:14:11,56
3222,06:14:16,57
3223,06:14:21,57
3224,06:14:36,60
3225,06:14:46,59
3226,06:14:51,58
3227,06:14:56,57
3228,06:15:01,56
3229,06:15:06,55
3230,06:15:21,55
3231,06:15:26,56
3232,06:15:31,57
3233,06:15:46,57
3234,06:15:56,56
3235,06:16:06,56
3236,06:16:11,57
3237,06:16:16,56
3238,06:16:21,55
3239,06:16:26,56
3240,06:16:31,57
3241,06:16:36,56
3242,06:16:41,54
3243,06:16:51,53
3244,06:16:56,54
3245,06:17:01,54
3246,06:17:06,55
3247,06:17:11,56
3248,06:17:16,57
3249,06:17:21,59
3250,06:17:26,58
3251,06:17:31,58
3252,06:17:36,56
3253,06:17:46,56
3254,06:17:56,56
3255,06:18:01,56
3256,06:18:06,56
3257,06:18:11,55
3258,06:18:21,56
3259,06:18:36,56
3260,06:18:41,58
3261,06:18:46,58
3262,06:19:01,58
3263,06:19:06,56
3264,06:19:11,55
3265,06:19:16,54
3266,06:19:26,54
3267,06:19:31,52
3268,06:19:36,52
3269,06:19:41,53
3270,06:19:47,56
3271,06:19:52,58
3272,06:19:57,61
3273,06:20:02,66
3274,06:20:07,67
3275,06:20:12,65
3276,06:20:17,63
3277,06:20:22,59
3278,06:20:27,57
3279,06:20:32,56
3280,06:20:37,56
3281,06:20:42,55
3282,06:20:47,54
3283,06:20:52,55
3284,06:20:57,56
3285,06:21:07,58
3286,06:21:12,58
3287,06:21:17,57
3288,06:21:22,56
3289,06:21:32,57
3290,06:21:37,56
3291,06:21:47,55
3292,06:21:57,55
3293,06:22:02,57
3294,06:22:12,58
3295,06:22:22,58
3296,06:22:27,57
3297,06:22:32,56
3298,06:22:42,56
3299,06:22:52,57
3300,06:23:02,54
3301,06:23:07,53
3302,06:23:22,54
3303,06:23:27,56
3304,06:23:32,55
3305,06:23:37,55
3306,06:23:42,55
3307,06:23:47,55
3308,06:23:52,57
3309,06:24:02,58
3310,06:24:07,57
3311,06:24:12,55
3312,06:24:17,54
3313,06:24:32,54
3314,06:24:37,55
3315,06:24:42,55
3316,06:24:47,56
3317,06:24:57,56
3318,06:25:02,57
3319,06:25:07,59
3320,06:25:12,58
3321,06:25:17,59
3322,06:25:22,60
3323,06:25:32,59
3324,06:25:38,59
3325,06:25:43,58
3326,06:25:48,57
3327,06:25:53,57
3328,06:25:58,57
3329,06:26:03,59
3330,06:26:08,58
3331,06:26:13,60
3332,06:26:18,63
3333,06:26:23,67
3334,06:26:28,68
3335,06:26:38,69
3336,06:26:43,70
3337,06:26:53,71
3338,06:27:03,70
3339,06:27:08,69
3340,06:27:18,70
3341,06:27:33,70
3342,06:27:43,67
3343,06:27:48,61
3344,06:27:58,62
3345,06:28:13,62
3346,06:28:18,63
3347,06:28:23,62
3348,06:28:38,62
3349,06:28:43,63
3350,06:28:58,63
3351,06:28:59,62
3352,06:29:14,71
3353,06:29:19,72
3354,06:29:34,73
3355,06:29:39,76
3356,06:29:44,76
3357,06:29:49,75
3358,06:29:54,74
3359,06:29:59,72
3360,06:30:04,68
3361,06:30:09,66
3362,06:30:14,63
3363,06:30:19,61
3364,06:30:24,59
3365,06:30:34,60
3366,06:30:39,62
3367,06:30:44,63
3368,06:30:54,82
3369,06:30:59,87
3370,06:31:04,89
3371,06:31:19,89
3372,06:31:34,89
3373,06:31:39,88
3374,06:31:44,85
3375,06:31:49,80
3376,06:31:54,75
3377,06:31:59,71
3378,06:32:04,66
3379,06:32:09,60
3380,06:32:14,57
3381,06:32:29,54
3382,06:32:34,53
3383,06:32:39,56
3384,06:32:49,55
3385,06:32:54,54
3386,06:33:04,52
3387,06:33:09,51
3388,06:33:14,50
3389,06:33:19,49
3390,06:33:24,49
3391,06:33:29,48
3392,06:33:34,48
3393,06:33:39,49
3394,06:33:49,51
3395,06:33:54,52
3396,06:34:04,51
3397,06:34:14,52
3398,06:34:19,51
3399,06:34:24,50
3400,06:34:29,55
3401,06:34:34,58
3402,06:34:39,56
3403,06:34:44,54
3404,06:34:54,53
3405,06:34:59,52
3406,06:35:04,51
3407,06:35:14,50
3408,06:35:24,51
3409,06:35:29,52
3410,06:35:34,51
3411,06:35:44,51
3412,06:35:49,50
3413,06:35:54,49
3414,06:35:59,50
3415,06:36:04,49
3416,06:36:14,48
3417,06:36:19,50
3418,06:36:24,52
3419,06:36:29,51
3420,06:36:39,50
3421,06:36:44,49
3422,06:36:49,48
3423,06:36:59,50
3424,06:37:04,51
3425,06:37:09,51
3426,06:37:14,54
3427,06:37:19,55
3428,06:37:24,53
3429,06:37:30,53
3430,06:37:35,53
3431,06:37:40,52
3432,06:37:45,51
3433,06:37:50,50
3434,06:37:55,49
3435,06:38:00,48
3436,06:38:05,51
3437,06:38:10,52
3438,06:38:15,52
3439,06:38:30,51
3440,06:38:35,50
3441,06:38:40,49
3442,06:38:45,50
3443,06:38:50,51
3444,06:39:00,50
3445,06:39:10,49
3446,06:39:15,50
3447,06:39:20,53
3448,06:39:25,55
3449,06:39:30,55
3450,06:39:35,54
3451,06:39:40,54
3452,06:39:45,53
3453,06:39:50,53
3454,06:39:55,52
3455,06:40:10,52
3456,06:40:11,52
3457,06:40:16,51
3458,06:40:21,50
3459,06:40:26,51
3460,06:40:31,50
3461,06:40:41,49
3462,06:40:56,49
3463,06:41:01,51
3464,06:41:06,51
3465,06:41:16,50
3466,06:41:26,49
3467,06:41:36,51
3468,06:41:41,52
3469,06:41:46,51
3470,06:41:56,50
3471,06:42:01,51
3472,06:42:06,52
3473,06:42:11,51
3474,06:42:26,56
3475,06:42:31,54
3476,06:42:36,52
3477,06:42:41,52
3478,06:42:46,53
3479,06:42:56,52
3480,06:43:01,53
3481,06:43:06,54
3482,06:43:16,53
3483,06:43:21,52
3484,06:43:26,51
3485,06:43:31,52
3486,06:43:36,53
3487,06:43:41,52
3488,06:43:46,51
3489,06:44:01,51
3490,06:44:11,50
3491,06:44:16,49
3492,06:44:21,50
3493,06:44:26,51
3494,06:44:31,50
3495,06:44:41,49
3496,06:44:51,52
3497,06:44:56,53
3498,06:45:01,55
3499,06:45:11,54
3500,06:45:16,55
3501,06:45:21,54
3502,06:45:26,53
3503,06:45:31,51
3504,06:45:36,50
3505,06:45:41,52
3506,06:45:46,53
3507,06:45:51,54
3508,06:45:56,55
3509,06:46:01,54
3510,06:46:07,54
3511,06:46:12,52
3512,06:46:22,53
3513,06:46:32,55
3514,06:46:37,56
3515,06:46:42,54
3516,06:46:47,54
3517,06:46:52,53
3518,06:46:57,52
3519,06:47:07,51
3520,06:47:12,50
3521,06:47:17,49
3522,06:47:22,52
3523,06:47:27,54
3524,06:47:32,53
3525,06:47:37,53
3526,06:47:42,55
3527,06:47:47,54
3528,06:47:52,53
3529,06:47:57,52
3530,06:48:02,52
3531,06:48:07,52
3532,06:48:17,53
3533,06:48:27,54
3534,06:48:32,54
3535,06:48:37,53
3536,06:48:42,54
3537,06:48:47,54
3538,06:48:52,54
3539,06:48:57,53
3540,06:49:02,55
3541,06:49:07,55
3542,06:49:12,52
3543,06:49:17,51
3544,06:49:22,52
3545,06:49:27,55
3546,06:49:32,53
3547,06:49:37,52
3548,06:49:42,53
3549,06:49:47,55
3550,06:49:52,54
3551,06:49:57,55
3552,06:50:02,54
3553,06:50:07,53
3554,06:50:17,53
3555,06:50:22,52
3556,06:50:32,51
3557,06:50:42,55
3558,06:50:47,59
3559,06:50:52,61
3560,06:50:57,60
3561,06:51:02,58
3562,06:51:07,57
3563,06:51:12,55
3564,06:51:18,54
3565,06:51:23,52
3566,06:51:28,51
3567,06:51:33,52
3568,06:51:43,52
3569,06:51:48,53
3570,06:51:53,53
3571,06:51:58,50
3572,06:52:13,53
3573,06:52:23,53
3574,06:52:28,55
3575,06:52:33,55
3576,06:52:38,54
3577,06:52:43,54
3578,06:52:48,53
3579,06:52:53,52
3580,06:52:58,51
3581,06:53:03,53
3582,06:53:13,56
3583,06:53:18,56
3584,06:53:23,56
3585,06:53:28,56
3586,06:53:33,56
3587,06:53:38,55
3588,06:53:43,54
3589,06:53:48,53
3590,06:53:53,58
3591,06:53:58,65
3592,06:54:03,66
3593,06:54:08,66
3594,06:54:13,66
3595,06:54:18,67
3596,06:54:23,68
3597,06:54:33,64
3598,06:54:38,62
3599,06:54:43,59
3600,06:54:48,55
3601,06:54:53,54
3602,06:54:58,53
3603,06:55:03,52
3604,06:55:13,51
3605,06:55:23,53
3606,06:55:28,56
3607,06:55:33,55
3608,06:55:38,55
3609,06:55:43,56
3610,06:55:48,57
3611,06:55:53,56
3612,06:55:58,55
3613,06:56:03,59
3614,06:56:08,63
3615,06:56:13,61
3616,06:56:18,60
3617,06:56:23,59
3618,06:56:31,58
3619,06:56:36,59
3620,06:56:41,61
3621,06:56:46,60
3622,06:56:51,58
3623,06:57:06,58
3624,06:57:11,59
3625,06:57:21,60
3626,06:57:26,62
3627,06:57:36,63
3628,06:57:41,62
3629,06:57:51,61
3630,06:57:56,60
3631,06:58:01,59
3632,06:58:11,60
3633,06:58:16,61
3634,06:58:26,59
3635,06:58:41,59
3636,06:58:46,60
3637,06:58:51,62
3638,06:58:56,64
3639,06:59:01,65
3640,06:59:16,65
3641,06:59:21,63
3642,06:59:26,62
3643,06:59:31,61
3644,06:59:37,59
3645,06:59:42,57
3646,06:59:57,58
3647,07:00:07,60
3648,07:00:17,62
3649,07:00:22,63
3650,07:00:27,61
3651,07:00:32,60
3652,07:00:37,61
3653,07:00:42,62
3654,07:00:57,64
3655,07:01:02,65
3656,07:01:07,63
3657,07:01:12,71
3658,07:01:17,80
3659,07:01:22,82
3660,07:01:27,79
3661,07:01:32,76
3662,07:01:37,75
3663,07:01:42,76
3664,07:01:47,73
3665,07:01:52,68
3666,07:01:57,64
3667,07:02:02,59
3668,07:02:07,57
3669,07:02:12,56
3670,07:02:22,55
3671,07:02:37,56
3672,07:02:42,57
3673,07:02:47,56
3674,07:02:52,58
3675,07:02:57,60
3676,07:03:02,61
3677,07:03:07,60
3678,07:03:12,57
3679,07:03:22,58
3680,07:03:27,60
3681,07:03:32,58
3682,07:03:37,56
3683,07:03:52,56
3684,07:03:57,58
3685,07:04:02,58
3686,07:04:07,57
3687,07:04:12,57
3688,07:04:17,59
3689,07:04:22,60
3690,07:04:32,63
3691,07:04:37,65
3692,07:04:42,64
3693,07:04:47,59
3694,07:04:52,58
3695,07:05:07,58
3696,07:05:12,59
3697,07:05:22,62
3698,07:05:27,66
3699,07:05:32,68
3700,07:05:37,67
3701,07:05:42,63
3702,07:05:47,59
3703,07:05:52,56
3704,07:05:57,55
3705,07:06:02,56
3706,07:06:07,57
3707,07:06:12,55
3708,07:06:17,55
3709,07:06:27,54
3710,07:06:32,54
3711,07:06:37,56
3712,07:06:42,53
3713,07:06:47,51
3714,07:06:52,53
3715,07:06:57,55
3716,07:07:02,56
3717,07:07:07,57
3718,07:07:22,57
3719,07:07:37,56
3720,07:07:47,59
3721,07:07:53,59
3722,07:08:08,64
3723,07:08:13,65
3724,07:08:18,67
3725,07:08:23,66
3726,07:08:33,67
3727,07:08:38,72
3728,07:08:43,82
3729,07:08:48,80
3730,07:08:53,72
3731,07:08:58,63
3732,07:09:03,62
3733,07:09:08,60
3734,07:09:13,59
3735,07:09:18,58
3736,07:09:23,56
3737,07:09:28,55
3738,07:09:38,57
3739,07:09:43,53
3740,07:09:48,52
3741,07:09:53,53
3742,07:09:58,52
3743,07:10:08,51
3744,07:10:13,51
3745,07:10:18,52
3746,07:10:23,53
3747,07:10:38,54
3748,07:10:43,55
3749,07:10:48,54
3750,07:10:53,55
3751,07:10:58,57
3752,07:11:08,56
3753,07:11:13,55
3754,07:11:18,55
3755,07:11:23,54
3756,07:11:38,54
3757,07:11:43,56
3758,07:11:48,56
3759,07:11:53,53
3760,07:12:08,53
3761,07:12:18,53
3762,07:12:23,53
3763,07:12:28,52
3764,07:12:33,51
3765,07:12:38,52
3766,07:12:43,51
3767,07:12:48,52
3768,07:12:53,51
3769,07:12:58,49
3770,07:13:03,50
3771,07:13:08,51
3772,07:13:14,51
3773,07:13:24,52
3774,07:13:34,51
3775,07:13:39,52
3776,07:13:44,59
3777,07:13:49,63
3778,07:13:54,57
3779,07:13:59,54
3780,07:14:04,53
3781,07:14:09,54
3782,07:14:14,53
3783,07:14:24,55
3784,07:14:29,56
3785,07:14:34,57
3786,07:14:39,60
3787,07:14:44,59
3788,07:14:49,57
3789,07:14:54,56
3790,07:15:09,57
3791,07:15:14,58
3792,07:15:24,55
3793,07:15:34,56
3794,07:15:39,56
3795,07:15:49,57
3796,07:15:54,58
3797,07:15:59,59
3798,07:16:04,60
3799,07:16:09,58
3800,07:16:14,58
3801,07:16:19,61
3802,07:16:24,61
3803,07:16:29,60
3804,07:16:34,64
3805,07:16:39,65
3806,07:16:54,65
3807,07:16:59,67
3808,07:17:04,84
3809,07:17:09,90
3810,07:17:14,89
3811,07:17:19,88
3812,07:17:24,78
3813,07:17:29,66
3814,07:17:34,63
3815,07:17:39,60
3816,07:17:44,53
3817,07:17:49,52
3818,07:17:54,51
3819,07:17:59,51
3820,07:18:14,51
3821,07:18:20,51
3822,07:18:25,51
3823,07:18:30,50
3824,07:18:35,49
3825,07:18:40,52
3826,07:18:45,50
3827,07:18:55,53
3828,07:19:00,52
3829,07:19:10,53
3830,07:19:15,54
3831,07:19:20,56
3832,07:19:25,59
3833,07:19:30,56
3834,07:19:35,54
3835,07:19:40,52
3836,07:19:45,51
3837,07:19:55,50
3838,07:20:00,49
3839,07:20:05,49
3840,07:20:10,53
3841,07:20:20,50
3842,07:20:25,49
3843,07:20:40,48
3844,07:20:45,47
3845,07:20:50,49
3846,07:20:55,50
3847,07:21:05,51
3848,07:21:10,52
3849,07:21:15,53
3850,07:21:20,52
3851,07:21:35,51
3852,07:21:40,50
3853,07:21:50,51
3854,07:22:05,52
3855,07:22:15,51
3856,07:22:20,51
3857,07:22:25,51
3858,07:22:30,51
3859,07:22:35,50
3860,07:22:40,48
3861,07:22:45,51
3862,07:22:50,51
3863,07:22:55,50
3864,07:23:00,49
3865,07:23:05,48
3866,07:23:20,48
3867,07:23:25,47
3868,07:23:35,48
3869,07:23:45,50
3870,07:23:50,52
3871,07:23:55,53
3872,07:24:05,66
3873,07:24:11,80
3874,07:24:16,83
3875,07:24:21,81
3876,07:24:26,80
3877,07:24:31,76
3878,07:24:36,60
3879,07:24:41,55
3880,07:24:46,51
3881,07:24:51,50
3882,07:24:56,49
3883,07:25:11,51
3884,07:25:16,54
3885,07:25:21,54
3886,07:25:26,53
3887,07:25:31,52
3888,07:25:41,51
3889,07:25:46,49
3890,07:25:51,48
3891,07:26:01,47
3892,07:26:11,48
3893,07:26:21,49
3894,07:26:26,51
3895,07:26:31,50
3896,07:26:41,51
3897,07:26:46,50
3898,07:26:51,49
3899,07:26:56,49
3900,07:27:06,48
3901,07:27:16,50
3902,07:27:26,51
3903,07:27:31,52
3904,07:27:36,50
3905,07:27:46,49
3906,07:27:51,48
3907,07:28:01,52
3908,07:28:06,53
3909,07:28:11,54
3910,07:28:16,55
3911,07:28:26,54
3912,07:28:31,53
3913,07:28:36,52
3914,07:28:41,51
3915,07:28:56,51
3916,07:29:01,50
3917,07:29:06,49
3918,07:29:21,49
3919,07:29:26,51
3920,07:29:31,54
3921,07:29:36,54
3922,07:29:41,53
3923,07:29:46,54
3924,07:29:51,56
3925,07:29:56,55
3926,07:30:04,53
3927,07:30:14,52
3928,07:30:29,51
3929,07:30:39,50
3930,07:30:49,51
3931,07:30:54,52
3932,07:30:59,51
3933,07:31:04,50
3934,07:31:09,49
3935,07:31:19,50
3936,07:31:24,51
3937,07:31:34,52
3938,07:31:39,53
3939,07:31:54,53
3940,07:31:59,54
3941,07:32:14,54
3942,07:32:19,52
3943,07:32:24,51
3944,07:32:39,51
3945,07:32:44,51
3946,07:32:49,49
3947,07:32:59,51
3948,07:33:04,52
3949,07:33:09,51
3950,07:33:14,52
3951,07:33:20,53
3952,07:33:25,52
3953,07:33:30,51
3954,07:33:40,52
3955,07:33:45,51
3956,07:33:55,54
3957,07:34:00,52
3958,07:34:15,51
3959,07:34:25,52
3960,07:34:30,52
3961,07:34:45,55
3962,07:34:50,54
3963,07:34:55,55
3964,07:35:00,54
3965,07:35:05,53
3966,07:35:10,52
3967,07:35:20,51
3968,07:35:35,54
3969,07:35:40,55
3970,07:35:45,54
3971,07:35:50,52
3972,07:36:05,52
3973,07:36:10,57
3974,07:36:15,56
3975,07:36:20,54
3976,07:36:25,53
3977,07:36:35,53
3978,07:36:40,51
3979,07:36:45,49
3980,07:36:50,50
3981,07:36:55,53
3982,07:37:05,52
3983,07:37:15,51
3984,07:37:20,50
3985,07:37:25,49
3986,07:37:30,50
3987,07:37:35,51
3988,07:37:45,52
3989,07:37:50,53
3990,07:37:55,55
3991,07:38:00,56
3992,07:38:10,55
3993,07:38:15,54
3994,07:38:25,55
3995,07:38:35,56
3996,07:38:40,69
3997,07:38:45,83
3998,07:38:50,85
3999,07:38:55,84
4000,07:39:00,82
4001,07:39:05,73
4002,07:39:11,69
4003,07:39:21,63
4004,07:39:26,57
4005,07:39:31,54
4006,07:39:36,53
4007,07:39:41,51
4008,07:39:46,50
4009,07:39:51,49
4010,07:40:06,50
4011,07:40:11,49
4012,07:40:26,51
4013,07:40:31,53
4014,07:40:36,54
4015,07:40:51,54
4016,07:41:01,55
4017,07:41:06,64
4018,07:41:11,89
4019,07:41:16,92
4020,07:41:21,91
4021,07:41:26,89
4022,07:41:31,86
4023,07:41:36,84
4024,07:41:41,80
4025,07:41:46,77
4026,07:41:51,70
4027,07:41:56,60
4028,07:42:01,59
4029,07:42:06,57
4030,07:42:11,56
4031,07:42:16,55
4032,07:42:21,54
4033,07:42:31,53
4034,07:42:41,52
4035,07:42:51,55
4036,07:42:56,57
4037,07:43:01,56
4038,07:43:11,55
4039,07:43:21,53
4040,07:43:31,54
4041,07:43:36,53
4042,07:43:41,54
4043,07:43:46,53
4044,07:43:51,54
4045,07:43:56,54
4046,07:44:01,53
4047,07:44:06,53
4048,07:44:16,52
4049,07:44:21,55
4050,07:44:31,53
4051,07:44:36,53
4052,07:44:51,53
4053,07:44:56,54
4054,07:45:01,55
4055,07:45:06,56
4056,07:45:11,55
4057,07:45:16,55
4058,07:45:21,55
4059,07:45:26,55
4060,07:45:31,54
4061,07:45:41,55
4062,07:45:46,54
4063,07:45:51,53
4064,07:46:06,53
4065,07:46:16,54
4066,07:46:26,53
4067,07:46:36,52
4068,07:46:51,52
4069,07:47:01,54
4070,07:47:06,55
4071,07:47:11,54
4072,07:47:21,54
4073,07:47:26,54
4074,07:47:31,53
4075,07:47:41,55
4076,07:47:46,55
4077,07:47:51,56
4078,07:47:56,55
4079,07:48:01,54
4080,07:48:06,55
4081,07:48:16,57
4082,07:48:21,58
4083,07:48:36,59
4084,07:48:41,59
4085,07:48:46,58
4086,07:48:51,55
4087,07:48:56,52
4088,07:49:11,52
4089,07:49:16,55
4090,07:49:31,55
4091,07:49:41,55
4092,07:49:51,54
4093,07:49:56,55
4094,07:50:01,55
4095,07:50:11,54
4096,07:50:16,55
4097,07:50:21,54
4098,07:50:26,54
4099,07:50:31,52
4100,07:50:36,52
4101,07:50:41,53
4102,07:50:46,55
4103,07:50:51,58
4104,07:51:00,58
4105,07:51:05,60
4106,07:51:10,59
4107,07:51:20,58
4108,07:51:25,56
4109,07:51:30,57
4110,07:51:35,58
4111,07:51:40,57
4112,07:51:45,58
4113,07:51:50,57
4114,07:51:55,57
4115,07:52:05,58
4116,07:52:15,56
4117,07:52:20,55
4118,07:52:25,54
4119,07:52:35,53
4120,07:52:40,55
4121,07:52:45,56
4122,07:52:50,57
4123,07:53:05,57
4124,07:53:10,56
4125,07:53:25,57
4126,07:53:30,54
4127,07:53:35,52
4128,07:53:45,54
4129,07:53:50,55
4130,07:53:55,56
4131,07:54:00,57
4132,07:54:10,58
4133,07:54:25,58
4134,07:54:30,67
4135,07:54:35,72
4136,07:54:40,69
4137,07:54:45,58
4138,07:54:50,56
4139,07:54:55,55
4140,07:55:00,54
4141,07:55:05,53
4142,07:55:10,53
4143,07:55:15,53
4144,07:55:20,52
4145,07:55:25,52
4146,07:55:30,57
4147,07:55:35,64
4148,07:55:40,63
4149,07:55:55,63
4150,07:56:00,83
4151,07:56:05,83
4152,07:56:15,82
4153,07:56:21,81
4154,07:56:26,79
4155,07:56:31,63
4156,07:56:36,60
4157,07:56:41,55
4158,07:56:46,52
4159,07:56:51,51
4160,07:56:56,52
4161,07:57:06,53
4162,07:57:11,55
4163,07:57:16,55
4164,07:57:21,54
4165,07:57:26,55
4166,07:57:31,55
4167,07:57:41,55
4168,07:57:46,54
4169,07:57:51,53
4170,07:57:56,52
4171,07:58:06,54
4172,07:58:11,54
4173,07:58:16,53
4174,07:58:26,54
4175,07:58:31,56
4176,07:58:36,55
4177,07:58:46,54
4178,07:58:56,53
4179,07:59:01,53
4180,07:59:11,52
4181,07:59:21,52
4182,07:59:26,52
4183,07:59:31,52
4184,07:59:36,53
4185,07:59:41,54
4186,07:59:51,53
4187,08:00:01,54
4188,08:00:06,53
4189,08:00:11,55
4190,08:00:16,58
4191,08:00:26,57
4192,08:00:36,56
4193,08:00:46,55
4194,08:00:51,52
4195,08:01:06,53
4196,08:01:11,53
4197,08:01:16,53
4198,08:01:21,53
4199,08:01:26,54
4200,08:01:31,56
4201,08:01:36,57
4202,08:01:41,58
4203,08:01:46,57
4204,08:01:51,55
4205,08:01:56,54
4206,08:02:02,54
4207,08:02:07,53
4208,08:02:22,53
4209,08:02:27,54
4210,08:02:32,55
4211,08:02:37,54
4212,08:02:42,55
4213,08:02:47,57
4214,08:02:52,58
4215,08:03:02,59
4216,08:03:07,58
4217,08:03:12,57
4218,08:03:17,55
4219,08:03:22,54
4220,08:03:27,53
4221,08:03:37,54
4222,08:03:42,56
4223,08:03:47,56
4224,08:03:52,55
4225,08:03:57,56
4226,08:04:07,57
4227,08:04:12,56
4228,08:04:17,55
4229,08:04:22,54
4230,08:04:27,53
4231,08:04:32,52
4232,08:04:42,53
4233,08:04:47,53
4234,08:04:57,55
4235,08:05:02,56
4236,08:05:17,56
4237,08:05:27,56
4238,08:05:32,54
4239,08:05:37,52
4240,08:05:42,51
4241,08:05:52,53
4242,08:05:57,54
4243,08:06:02,56
4244,08:06:12,57
4245,08:06:17,56
4246,08:06:22,54
4247,08:06:27,58
4248,08:06:37,56
4249,08:06:42,55
4250,08:06:52,56
4251,08:06:57,55
4252,08:07:02,57
4253,08:07:07,58
4254,08:07:12,57
4255,08:07:17,56
4256,08:07:22,54
4257,08:07:27,52
4258,08:07:32,51
4259,08:07:42,54
4260,08:07:47,55
4261,08:07:52,53
4262,08:07:57,55
4263,08:08:02,54
4264,08:08:12,55
4265,08:08:17,54
4266,08:08:22,53
4267,08:08:27,51
4268,08:08:37,52
4269,08:08:42,53
4270,08:08:47,55
4271,08:08:52,56
4272,08:08:57,55
4273,08:09:12,55
4274,08:09:17,53
4275,08:09:22,52
4276,08:09:32,54
4277,08:09:42,53
4278,08:09:52,52
4279,08:09:57,51
4280,08:10:02,53
4281,08:10:07,55
4282,08:10:12,54
4283,08:10:17,53
4284,08:10:22,52
4285,08:10:27,54
4286,08:10:33,56
4287,08:10:38,55
4288,08:10:43,54
4289,08:10:48,53
4290,08:10:53,52
4291,08:11:03,53
4292,08:11:08,53
4293,08:11:13,55
4294,08:11:23,57
4295,08:11:28,56
4296,08:11:33,52
4297,08:11:38,51
4298,08:11:43,51
4299,08:11:48,52
4300,08:11:53,52
4301,08:11:58,51
4302,08:12:13,51
4303,08:12:18,52
4304,08:12:23,53
4305,08:12:28,53
4306,08:12:33,52
4307,08:12:38,51
4308,08:12:43,53
4309,08:12:48,56
4310,08:12:58,55
4311,08:13:03,54
4312,08:13:08,54
4313,08:13:13,54
4314,08:13:18,53
4315,08:13:23,50
4316,08:13:33,52
4317,08:13:38,53
4318,08:13:48,53
4319,08:13:53,52
4320,08:13:58,53
4321,08:14:03,53
4322,08:14:13,52
4323,08:14:18,52
4324,08:14:23,51
4325,08:14:28,53
4326,08:14:33,55
4327,08:14:38,54
4328,08:14:43,55
4329,08:14:48,55
4330,08:14:53,54
4331,08:14:58,55
4332,08:15:03,55
4333,08:15:08,53
4334,08:15:18,53
4335,08:15:23,53
4336,08:15:28,53
4337,08:15:43,53
4338,08:15:48,55
4339,08:15:54,57
4340,08:15:59,57
4341,08:16:09,56
4342,08:16:14,54
4343,08:16:19,53
4344,08:16:24,54
4345,08:16:29,51
4346,08:16:34,52
