,Time,Heart
2806,06:00:36,52
2807,06:00:41,51
2808,06:00:46,50
2809,06:01:01,50
2810,06:01:06,51
2811,06:01:21,52
2812,06:01:36,50
2813,06:01:41,49
2814,06:01:46,51
2815,06:01:51,53
2816,06:02:06,52
2817,06:02:16,52
2818,06:02:21,53
2819,06:02:26,52
2820,06:02:31,53
2821,06:02:36,54
2822,06:02:41,55
2823,06:02:46,61
2824,06:02:51,68
2825,06:02:56,69
2826,06:03:01,76
2827,06:03:07,86
2828,06:03:12,89
2829,06:03:27,77
2830,06:03:32,63
2831,06:03:37,61
2832,06:03:42,61
2833,06:03:47,60
2834,06:03:52,59
2835,06:03:57,58
2836,06:04:02,56
2837,06:04:07,54
2838,06:04:12,53
2839,06:04:22,55
2840,06:04:27,57
2841,06:04:37,58
2842,06:04:42,59
2843,06:04:52,64
2844,06:04:57,72
2845,06:05:02,66
2846,06:05:07,65
2847,06:05:12,63
2848,06:05:17,61
2849,06:05:22,59
2850,06:05:31,56
2851,06:05:36,54
2852,06:05:41,52
2853,06:05:46,51
2854,06:05:51,50
2855,06:06:01,52
2856,06:06:06,53
2857,06:06:21,53
2858,06:06:31,51
2859,06:06:46,51
2860,06:06:56,51
2861,06:07:11,51
2862,06:07:26,52
2863,06:07:36,49
2864,06:07:41,48
2865,06:07:46,49
2866,06:07:51,50
2867,06:07:56,53
2868,06:08:01,54
2869,06:08:06,54
2870,06:08:11,54
2871,06:08:16,53
2872,06:08:26,52
2873,06:08:32,51
2874,06:08:37,50
2875,06:08:42,48
2876,06:08:57,48
2877,06:09:02,50
2878,06:09:12,52
2879,06:09:27,51
2880,06:09:37,52
2881,06:09:47,54
2882,06:09:52,54
2883,06:09:57,55
2884,06:10:02,54
2885,06:10:07,53
2886,06:10:12,52
2887,06:10:17,51
2888,06:10:22,50
2889,06:10:32,51
2890,06:10:37,52
2891,06:10:42,52
2892,06:10:47,52
2893,06:10:57,51
2894,06:11:07,50
2895,06:11:17,51
2896,06:11:22,53
2897,06:11:27,54
2898,06:11:32,56
2899,06:11:37,57
2900,06:11:42,57
2901,06:11:47,58
2902,06:11:52,59
2903,06:11:57,60
2904,06:12:02,59
2905,06:12:17,60
2906,06:12:22,62
2907,06:12:27,63
2908,06:12:32,64
2909,06:12:42,63
2910,06:12:47,60
2911,06:12:52,57
2912,06:12:57,56
2913,06:13:02,55
2914,06:13:07,56
2915,06:13:12,58
2916,06:13:17,59
2917,06:13:27,60
2918,06:13:32,62
2919,06:13:37,64
2920,06:13:42,62
2921,06:13:47,61
2922,06:13:52,59
2923,06:13:57,58
2924,06:14:07,60
2925,06:14:12,62
2926,06:14:17,63
2927,06:14:23,63
2928,06:14:28,64
2929,06:14:33,65
2930,06:14:48,64
2931,06:14:58,65
2932,06:15:03,66
2933,06:15:08,68
2934,06:15:13,66
2935,06:15:18,65
2936,06:15:33,65
2937,06:15:48,66
2938,06:15:58,65
2939,06:16:03,66
2940,06:16:13,67
2941,06:16:23,68
2942,06:16:38,68
2943,06:16:53,69
2944,06:17:08,69
2945,06:17:18,68
2946,06:17:23,66
2947,06:17:33,67
2948,06:17:38,78
2949,06:17:43,83
2950,06:17:48,81
2951,06:17:53,76
2952,06:17:58,69
2953,06:18:03,62
2954,06:18:08,56
2955,06:18:13,53
2956,06:18:18,52
2957,06:18:23,52
2958,06:18:33,54
2959,06:18:38,55
2960,06:18:48,55
2961,06:18:53,56
2962,06:18:58,57
2963,06:19:03,58
2964,06:19:08,57
2965,06:19:13,56
2966,06:19:18,56
2967,06:19:23,57
2968,06:19:28,57
2969,06:19:33,57
2970,06:19:38,58
2971,06:19:43,57
2972,06:19:48,56
2973,06:19:58,59
2974,06:20:03,62
2975,06:20:08,63
2976,06:20:18,64
2977,06:20:23,65
2978,06:20:28,66
2979,06:20:33,67
2980,06:20:39,67
2981,06:20:44,68
2982,06:20:59,68
2983,06:21:14,68
2984,06:21:19,69
2985,06:21:24,73
2986,06:21:29,77
2987,06:21:34,74
2988,06:21:39,71
2989,06:21:44,66
2990,06:21:49,64
2991,06:21:54,62
2992,06:21:59,61
2993,06:22:04,61
2994,06:22:09,60
2995,06:22:14,59
2996,06:22:24,60
2997,06:22:29,61
2998,06:22:39,60
2999,06:22:44,60
3000,06:22:54,60
3001,06:22:59,61
3002,06:23:04,61
3003,06:23:09,61
3004,06:23:14,60
3005,06:23:19,61
3006,06:23:24,60
3007,06:23:30,60
3008,06:23:35,59
3009,06:23:40,58
3010,06:23:50,59
3011,06:23:55,58
3012,06:24:00,57
3013,06:24:05,58
3014,06:24:10,61
3015,06:24:15,62
3016,06:24:20,60
3017,06:24:25,58
3018,06:24:30,57
3019,06:24:45,56
3020,06:24:50,54
3021,06:25:00,55
3022,06:25:05,59
3023,06:25:10,60
3024,06:25:15,59
3025,06:25:20,58
3026,06:25:30,61
3027,06:25:35,62
3028,06:25:40,60
3029,06:25:45,59
3030,06:25:55,60
3031,06:26:00,63
3032,06:26:05,64
3033,06:26:15,65
3034,06:26:20,75
3035,06:26:25,79
3036,06:26:35,78
3037,06:26:40,70
3038,06:26:45,65
3039,06:26:50,64
3040,06:26:55,62
3041,06:27:00,56
3042,06:27:05,53
3043,06:27:10,51
3044,06:27:15,50
3045,06:27:20,49
3046,06:27:30,50
3047,06:27:35,51
3048,06:27:40,53
3049,06:27:55,54
3050,06:28:00,55
3051,06:28:05,55
3052,06:28:10,56
3053,06:28:15,59
3054,06:28:20,56
3055,06:28:25,54
3056,06:28:40,55
3057,06:28:45,56
3058,06:28:50,57
3059,06:28:55,56
3060,06:29:00,60
3061,06:29:05,62
3062,06:29:10,64
3063,06:29:15,63
3064,06:29:20,62
3065,06:29:25,63
3066,06:29:30,65
3067,06:29:35,67
3068,06:29:40,70
3069,06:29:45,71
3070,06:29:50,68
3071,06:29:55,67
3072,06:30:00,65
3073,06:30:05,63
3074,06:30:10,62
3075,06:30:25,62
3076,06:30:35,61
3077,06:30:40,59
3078,06:30:50,61
3079,06:30:55,60
3080,06:31:10,60
3081,06:31:15,63
3082,06:31:20,65
3083,06:31:25,63
3084,06:31:35,64
3085,06:31:40,68
3086,06:31:46,69
3087,06:31:51,67
3088,06:31:56,64
3089,06:32:01,61
3090,06:32:06,59
3091,06:32:16,58
3092,06:32:31,58
3093,06:32:36,59
3094,06:32:41,60
3095,06:32:51,61
3096,06:33:06,60
3097,06:33:11,58
3098,06:33:21,59
3099,06:33:26,60
3100,06:33:31,61
3101,06:33:36,62
3102,06:33:41,63
3103,06:33:46,65
3104,06:33:51,68
3105,06:33:56,72
3106,06:34:01,74
3107,06:34:11,75
3108,06:34:21,76
3109,06:34:26,78
3110,06:34:36,76
3111,06:34:41,74
3112,06:34:46,71
3113,06:34:51,70
3114,06:34:56,67
3115,06:35:11,68
3116,06:35:26,67
3117,06:35:31,66
3118,06:35:36,65
3119,06:35:41,64
3120,06:35:56,64
3121,06:36:01,63
3122,06:36:11,64
3123,06:36:26,64
3124,06:36:41,64
3125,06:36:56,64
3126,06:37:06,67
3127,06:37:11,76
3128,06:37:16,80
3129,06:37:21,92
3130,06:37:31,88
3131,06:37:36,85
3132,06:37:41,84
3133,06:37:46,82
3134,06:37:51,80
3135,06:37:56,78
3136,06:38:01,66
3137,06:38:06,58
3138,06:38:11,57
3139,06:38:16,58
3140,06:38:21,58
3141,06:38:26,59
3142,06:38:41,70
3143,06:38:46,72
3144,06:38:56,69
3145,06:39:01,66
3146,06:39:06,65
3147,06:39:11,64
3148,06:39:16,59
3149,06:39:21,58
3150,06:39:31,56
3151,06:39:36,55
3152,06:39:41,54
3153,06:39:56,54
3154,06:40:01,57
3155,06:40:06,57
3156,06:40:11,59
3157,06:40:16,58
3158,06:40:26,59
3159,06:40:31,57
3160,06:40:41,59
3161,06:40:56,59
3162,06:40:57,69
3163,06:41:02,75
3164,06:41:07,80
3165,06:41:12,76
3166,06:41:17,74
3167,06:41:22,73
3168,06:41:27,66
3169,06:41:32,60
3170,06:41:37,56
3171,06:41:42,55
3172,06:41:47,56
3173,06:41:57,60
3174,06:42:02,62
3175,06:42:07,60
3176,06:42:12,62
3177,06:42:17,63
3178,06:42:22,60
3179,06:42:27,56
3180,06:42:32,55
3181,06:42:37,54
3182,06:42:47,52
3183,06:43:02,53
3184,06:43:17,53
3185,06:43:32,52
3186,06:43:42,52
3187,06:43:47,52
3188,06:43:57,51
3189,06:44:02,52
3190,06:44:07,58
3191,06:44:12,59
3192,06:44:17,56
3193,06:44:22,54
3194,06:44:27,53
3195,06:44:37,55
3196,06:44:42,57
3197,06:44:47,58
3198,06:44:57,55
3199,06:45:02,54
3200,06:45:07,54
3201,06:45:12,53
3202,06:45:22,54
3203,06:45:37,54
3204,06:45:47,55
3205,06:45:57,56
3206,06:46:02,58
3207,06:46:17,58
3208,06:46:22,54
3209,06:46:27,53
3210,06:46:32,52
3211,06:46:37,52
3212,06:46:42,51
3213,06:46:47,51
3214,06:46:52,53
3215,06:46:58,55
3216,06:47:03,54
3217,06:47:13,52
3218,06:47:18,52
3219,06:47:28,51
3220,06:47:43,51
3221,06:47:58,51
3222,06:48:03,52
3223,06:48:08,53
3224,06:48:13,54
3225,06:48:18,58
3226,06:48:23,61
3227,06:48:28,60
3228,06:48:33,61
3229,06:48:38,60
3230,06:48:43,56
3231,06:48:48,55
3232,06:48:58,57
3233,06:49:03,58
3234,06:49:13,61
3235,06:49:23,60
3236,06:49:28,59
3237,06:49:33,56
3238,06:49:43,57
3239,06:49:48,58
3240,06:49:53,59
3241,06:49:58,57
3242,06:50:03,56
3243,06:50:08,55
3244,06:50:13,56
3245,06:50:18,58
3246,06:50:23,59
3247,06:50:28,58
3248,06:50:33,56
3249,06:50:38,55
3250,06:50:43,54
3251,06:50:48,53
3252,06:50:53,55
3253,06:50:58,57
3254,06:51:08,58
3255,06:51:13,60
3256,06:51:18,61
3257,06:51:23,62
3258,06:51:28,67
3259,06:51:33,63
3260,06:51:38,59
3261,06:51:43,57
3262,06:51:48,59
3263,06:51:53,60
3264,06:52:08,61
3265,06:52:13,61
3266,06:52:18,58
3267,06:52:23,56
3268,06:52:28,52
3269,06:52:34,51
3270,06:52:39,50
3271,06:52:44,52
3272,06:52:49,52
3273,06:52:54,51
3274,06:52:59,52
3275,06:53:04,54
3276,06:53:09,56
3277,06:53:19,57
3278,06:53:24,55
3279,06:53:29,54
3280,06:53:34,53
3281,06:53:44,54
3282,06:53:54,53
3283,06:54:09,56
3284,06:54:14,58
3285,06:54:19,57
3286,06:54:24,56
3287,06:54:29,58
3288,06:54:34,59
3289,06:54:39,57
3290,06:54:44,56
3291,06:54:54,59
3292,06:54:59,65
3293,06:55:04,67
3294,06:55:09,75
3295,06:55:14,79
3296,06:55:19,81
3297,06:55:24,79
3298,06:55:29,77
3299,06:55:34,76
3300,06:55:39,74
3301,06:55:44,70
3302,06:55:49,67
3303,06:55:54,66
3304,06:55:59,67
3305,06:56:04,68
3306,06:56:09,67
3307,06:56:14,62
3308,06:56:19,61
3309,06:56:24,59
3310,06:56:29,58
3311,06:56:34,56
3312,06:56:39,55
3313,06:56:49,54
3314,06:56:54,54
3315,06:56:59,53
3316,06:57:04,55
3317,06:57:09,57
3318,06:57:24,57
3319,06:57:39,57
3320,06:57:49,54
3321,06:57:55,54
3322,06:58:00,53
3323,06:58:10,54
3324,06:58:20,55
3325,06:58:25,72
3326,06:58:30,76
3327,06:58:45,76
3328,06:58:50,74
3329,06:58:55,65
3330,06:59:00,60
3331,06:59:05,55
3332,06:59:10,51
3333,06:59:20,50
3334,06:59:35,50
3335,06:59:40,51
3336,06:59:45,52
3337,06:59:55,53
3338,07:00:00,54
3339,07:00:10,55
3340,07:00:15,54
3341,07:00:20,53
3342,07:00:25,51
3343,07:00:40,51
3344,07:00:55,52
3345,07:01:00,52
3346,07:01:10,51
3347,07:01:20,52
3348,07:01:25,51
3349,07:01:30,52
3350,07:01:35,53
3351,07:01:45,52
3352,07:01:55,51
3353,07:02:00,51
3354,07:02:05,52
3355,07:02:15,52
3356,07:02:30,52
3357,07:02:35,53
3358,07:02:40,52
3359,07:02:45,51
3360,07:02:55,50
3361,07:03:00,51
3362,07:03:10,50
3363,07:03:15,49
3364,07:03:30,49
3365,07:03:45,49
3366,07:03:50,50
3367,07:04:05,50
3368,07:04:20,50
3369,07:04:25,50
3370,07:04:31,50
3371,07:04:36,51
3372,07:04:41,53
3373,07:04:51,54
3374,07:04:56,53
3375,07:05:06,52
3376,07:05:11,51
3377,07:05:21,53
3378,07:05:26,52
3379,07:05:41,51
3380,07:05:56,51
3381,07:06:01,52
3382,07:06:11,53
3383,07:06:16,51
3384,07:06:21,50
3385,07:06:26,49
3386,07:06:41,49
3387,07:06:51,50
3388,07:07:01,52
3389,07:07:06,51
3390,07:07:21,51
3391,07:07:36,51
3392,07:07:51,51
3393,07:07:56,52
3394,07:08:01,53
3395,07:08:06,54
3396,07:08:11,52
3397,07:08:16,52
3398,07:08:31,55
3399,07:08:36,54
3400,07:08:41,52
3401,07:08:46,51
3402,07:08:51,52
3403,07:09:01,51
3404,07:09:11,50
3405,07:09:26,51
3406,07:09:31,53
3407,07:09:36,54
3408,07:09:41,53
3409,07:09:46,52
3410,07:09:56,51
3411,07:10:11,50
3412,07:10:26,51
3413,07:10:36,52
3414,07:10:41,54
3415,07:10:46,55
3416,07:11:01,53
3417,07:11:06,52
3418,07:11:11,51
3419,07:11:16,50
3420,07:11:26,51
3421,07:11:31,52
3422,07:11:41,54
3423,07:11:46,53
3424,07:11:51,52
3425,07:12:01,51
3426,07:12:11,52
3427,07:12:16,54
3428,07:12:21,55
3429,07:12:26,54
3430,07:12:31,53
3431,07:12:36,53
3432,07:12:41,51
3433,07:12:46,49
3434,07:12:51,50
3435,07:13:06,50
3436,07:13:11,51
3437,07:13:16,53
3438,07:13:21,52
3439,07:13:36,51
3440,07:13:51,51
3441,07:14:01,55
3442,07:14:06,53
3443,07:14:21,53
3444,07:14:36,54
3445,07:14:41,57
3446,07:14:46,58
3447,07:14:51,54
3448,07:14:56,52
3449,07:15:06,51
3450,07:15:12,50
3451,07:15:27,51
3452,07:15:32,52
3453,07:15:47,52
3454,07:16:02,54
3455,07:16:12,53
3456,07:16:17,52
3457,07:16:22,53
3458,07:16:32,52
3459,07:16:47,52
3460,07:16:52,53
3461,07:16:57,54
3462,07:17:02,53
3463,07:17:07,54
3464,07:17:17,53
3465,07:17:22,54
3466,07:17:27,52
3467,07:17:37,51
3468,07:17:52,51
3469,07:17:57,50
3470,07:18:07,52
3471,07:18:12,54
3472,07:18:17,55
3473,07:18:27,56
3474,07:18:32,56
3475,07:18:37,53
3476,07:18:42,51
3477,07:18:47,51
3478,07:19:02,52
3479,07:19:17,54
3480,07:19:27,53
3481,07:19:32,52
3482,07:19:47,55
3483,07:19:52,57
3484,07:19:57,54
3485,07:20:02,52
3486,07:20:17,52
3487,07:20:22,54
3488,07:20:27,53
3489,07:20:32,51
3490,07:20:37,52
3491,07:20:47,51
3492,07:20:57,52
3493,07:21:02,53
3494,07:21:07,55
3495,07:21:17,56
3496,07:21:27,55
3497,07:21:32,53
3498,07:21:37,52
3499,07:21:47,51
3500,07:21:57,53
3501,07:22:02,55
3502,07:22:07,56
3503,07:22:12,54
3504,07:22:18,51
3505,07:22:33,52
3506,07:22:48,53
3507,07:23:03,53
3508,07:23:08,52
3509,07:23:23,52
3510,07:23:33,54
3511,07:23:38,54
3512,07:23:53,54
3513,07:23:58,53
3514,07:24:03,52
3515,07:24:18,52
3516,07:24:23,53
3517,07:24:28,54
3518,07:24:33,52
3519,07:24:38,51
3520,07:24:53,51
3521,07:25:03,54
3522,07:25:08,55
3523,07:25:13,54
3524,07:25:28,54
3525,07:25:43,54
3526,07:25:48,53
3527,07:25:58,54
3528,07:26:13,54
3529,07:26:20,53
3530,07:26:30,52
3531,07:26:45,52
3532,07:26:55,53
3533,07:27:05,54
3534,07:27:10,53
3535,07:27:25,52
3536,07:27:35,53
3537,07:27:50,54
3538,07:27:55,53
3539,07:28:10,53
3540,07:28:20,52
3541,07:28:35,52
3542,07:28:50,52
3543,07:29:00,54
3544,07:29:05,55
3545,07:29:10,56
3546,07:29:15,57
3547,07:29:20,55
3548,07:29:25,54
3549,07:29:30,52
3550,07:29:35,51
3551,07:29:45,53
3552,07:29:55,54
3553,07:30:00,55
3554,07:30:05,54
3555,07:30:10,52
3556,07:30:16,51
3557,07:30:26,52
3558,07:30:41,53
3559,07:30:51,56
3560,07:30:56,54
3561,07:31:01,52
3562,07:31:11,51
3563,07:31:26,51
3564,07:31:31,52
3565,07:31:41,55
3566,07:31:46,54
3567,07:31:51,53
3568,07:32:06,52
3569,07:32:11,51
3570,07:32:16,50
3571,07:32:26,51
3572,07:32:41,51
3573,07:32:46,52
3574,07:32:56,53
3575,07:33:06,54
3576,07:33:11,56
3577,07:33:16,57
3578,07:33:21,55
3579,07:33:26,54
3580,07:33:31,53
3581,07:33:41,52
3582,07:33:51,54
3583,07:33:56,54
3584,07:34:01,54
3585,07:34:06,53
3586,07:34:11,51
3587,07:34:21,50
3588,07:34:31,52
3589,07:34:36,53
3590,07:34:46,52
3591,07:35:01,51
3592,07:35:16,50
3593,07:35:31,51
3594,07:35:36,54
3595,07:35:41,53
3596,07:35:46,52
3597,07:36:01,52
3598,07:36:06,53
3599,07:36:11,54
3600,07:36:16,53
3601,07:36:26,52
3602,07:36:41,52
3603,07:36:51,53
3604,07:36:56,54
3605,07:37:01,55
3606,07:37:06,54
3607,07:37:11,52
3608,07:37:21,51
3609,07:37:26,50
3610,07:37:32,50
3611,07:37:37,51
3612,07:37:52,51
3613,07:37:57,53
3614,07:38:12,52
3615,07:38:17,51
3616,07:38:27,52
3617,07:38:32,53
3618,07:38:47,52
3619,07:39:02,52
3620,07:39:07,51
3621,07:39:22,51
3622,07:39:27,52
3623,07:39:32,51
3624,07:39:47,51
3625,07:39:52,52
3626,07:39:57,54
3627,07:40:02,55
3628,07:40:12,54
3629,07:40:17,52
3630,07:40:27,52
3631,07:40:32,52
3632,07:40:47,52
3633,07:40:52,53
3634,07:41:07,53
3635,07:41:12,52
3636,07:41:17,53
3637,07:41:22,53
3638,07:41:32,52
3639,07:41:37,51
3640,07:41:47,52
3641,07:41:52,54
3642,07:42:02,53
3643,07:42:17,52
3644,07:42:32,52
3645,07:42:42,53
3646,07:42:47,54
3647,07:43:02,54
3648,07:43:07,53
3649,07:43:17,54
3650,07:43:22,54
3651,07:43:37,54
3652,07:43:52,53
3653,07:43:57,56
3654,07:44:02,55
3655,07:44:17,55
3656,07:44:27,52
3657,07:44:42,52
3658,07:44:57,52
3659,07:45:12,51
3660,07:45:13,51
3661,07:45:28,51
3662,07:45:43,52
3663,07:45:48,53
3664,07:46:03,54
3665,07:46:08,54
3666,07:46:13,53
3667,07:46:23,54
3668,07:46:38,53
3669,07:46:43,52
3670,07:46:58,53
3671,07:47:08,52
3672,07:47:13,51
3673,07:47:18,50
3674,07:47:33,50
3675,07:47:43,51
3676,07:47:58,50
3677,07:48:03,51
3678,07:48:18,52
3679,07:48:33,52
3680,07:48:48,52
3681,07:49:03,52
3682,07:49:13,51
3683,07:49:18,53
3684,07:49:23,54
3685,07:49:33,53
3686,07:49:43,52
3687,07:49:48,52
3688,07:49:58,51
3689,07:50:13,51
3690,07:50:18,52
3691,07:50:28,51
3692,07:50:43,51
3693,07:50:53,52
3694,07:51:08,52
3695,07:51:23,52
3696,07:51:33,52
3697,07:51:48,52
3698,07:51:53,52
3699,07:51:58,53
3700,07:52:03,52
3701,07:52:13,51
3702,07:52:28,51
3703,07:52:33,52
3704,07:52:43,53
3705,07:52:48,52
3706,07:52:53,53
3707,07:52:58,54
3708,07:53:03,53
3709,07:53:08,52
3710,07:53:13,51
3711,07:53:18,50
3712,07:53:24,50
3713,07:53:29,52
3714,07:53:34,53
3715,07:53:49,52
3716,07:53:59,53
3717,07:54:04,55
3718,07:54:09,54
3719,07:54:14,53
3720,07:54:19,52
3721,07:54:24,51
3722,07:54:39,51
3723,07:54:54,51
3724,07:55:09,51
3725,07:55:24,51
3726,07:55:34,50
3727,07:55:39,51
3728,07:55:54,51
3729,07:55:59,52
3730,07:56:14,51
3731,07:56:29,51
3732,07:56:44,51
3733,07:56:49,52
3734,07:56:54,53
3735,07:56:59,54
3736,07:57:04,55
3737,07:57:09,53
3738,07:57:14,52
3739,07:57:23,51
3740,07:57:28,50
3741,07:57:38,51
3742,07:57:43,53
3743,07:57:53,52
3744,07:57:58,51
3745,07:58:03,50
3746,07:58:13,51
3747,07:58:18,53
3748,07:58:23,52
3749,07:58:38,52
3750,07:58:48,50
3751,07:59:03,50
3752,07:59:18,51
3753,07:59:28,53
3754,07:59:33,56
3755,07:59:38,66
3756,07:59:43,67
3757,07:59:53,66
3758,08:00:03,67
3759,08:00:08,83
3760,08:00:14,82
3761,08:00:19,70
3762,08:00:24,66
3763,08:00:29,67
3764,08:00:39,65
3765,08:00:44,61
3766,08:00:49,59
3767,08:00:54,57
3768,08:00:59,55
3769,08:01:14,54
3770,08:01:24,53
3771,08:01:29,54
3772,08:01:34,56
3773,08:01:44,55
3774,08:01:49,61
3775,08:01:54,67
3776,08:01:59,61
3777,08:02:04,64
3778,08:02:09,66
3779,08:02:14,65
3780,08:02:19,66
3781,08:02:24,75
3782,08:02:29,79
3783,08:02:34,77
3784,08:02:39,73
3785,08:02:44,73
3786,08:02:54,73
3787,08:02:59,71
3788,08:03:04,69
3789,08:03:09,69
3790,08:03:14,67
3791,08:03:19,58
3792,08:03:24,55
3793,08:03:29,54
3794,08:03:39,52
3795,08:03:49,53
3796,08:04:04,52
3797,08:04:09,51
3798,08:04:24,53
3799,08:04:34,54
3800,08:04:39,53
3801,08:04:44,52
3802,08:04:59,51
3803,08:05:09,52
3804,08:05:24,52
3805,08:05:39,51
3806,08:05:49,51
3807,08:05:59,52
3808,08:06:04,55
3809,08:06:10,55
3810,08:06:15,52
3811,08:06:25,51
3812,08:06:40,51
3813,08:06:55,51
3814,08:07:10,50
3815,08:07:20,51
3816,08:07:25,50
3817,08:07:30,50
3818,08:07:40,51
3819,08:07:45,52
3820,08:08:00,52
3821,08:08:10,53
3822,08:08:20,52
3823,08:08:30,53
3824,08:08:40,52
3825,08:08:55,54
3826,08:09:00,56
3827,08:09:05,59
3828,08:09:10,60
3829,08:09:20,58
3830,08:09:25,57
3831,08:09:30,56
3832,08:09:35,55
3833,08:09:50,56
3834,08:09:55,58
3835,08:10:10,58
3836,08:10:15,57
3837,08:10:20,56
3838,08:10:25,57
3839,08:10:30,58
3840,08:10:35,58
3841,08:10:40,59
3842,08:10:55,61
3843,08:11:00,57
3844,08:11:05,56
3845,08:11:10,57
3846,08:11:25,57
3847,08:11:30,55
3848,08:11:35,54
3849,08:11:40,56
3850,08:11:45,57
3851,08:11:50,58
3852,08:11:55,58
3853,08:12:10,58
3854,08:12:20,55
3855,08:12:35,55
3856,08:12:45,56
3857,08:12:50,57
3858,08:12:55,56
3859,08:13:00,57
3860,08:13:05,63
3861,08:13:10,65
3862,08:13:17,63
3863,08:13:22,61
3864,08:13:27,60
3865,08:13:42,60
3866,08:13:57,60
3867,08:14:02,61
3868,08:14:07,62
3869,08:14:12,61
3870,08:14:17,59
3871,08:14:27,60
3872,08:14:42,60
3873,08:14:47,61
3874,08:14:52,66
3875,08:14:57,84
3876,08:15:02,83
3877,08:15:17,83
3878,08:15:27,83
3879,08:15:32,79
3880,08:15:37,64
3881,08:15:42,59
3882,08:15:47,56
3883,08:15:52,53
3884,08:15:57,51
3885,08:16:07,50
3886,08:16:12,50
3887,08:16:17,50
3888,08:16:32,51
3889,08:16:42,54
3890,08:16:47,55
3891,08:16:52,56
3892,08:16:57,58
3893,08:17:02,59
3894,08:17:12,58
3895,08:17:17,55
3896,08:17:22,53
3897,08:17:27,54
3898,08:17:32,54
3899,08:17:37,53
3900,08:17:42,52
3901,08:17:47,51
3902,08:17:57,52
3903,08:18:02,53
3904,08:18:07,53
3905,08:18:12,52
3906,08:18:27,52
3907,08:18:32,68
3908,08:18:37,77
3909,08:18:43,85
3910,08:18:48,86
3911,08:18:53,77
3912,08:18:58,71
3913,08:19:03,67
3914,08:19:08,58
3915,08:19:13,54
3916,08:19:18,52
3917,08:19:23,51
3918,08:19:28,49
3919,08:19:38,48
3920,08:19:43,48
3921,08:19:48,48
3922,08:19:53,49
3923,08:20:08,50
3924,08:20:13,51
3925,08:20:18,52
3926,08:20:23,50
3927,08:20:33,51
3928,08:20:38,52
3929,08:20:53,52
3930,08:20:58,53
3931,08:21:08,54
3932,08:21:18,53
3933,08:21:28,52
3934,08:21:33,51
3935,08:21:38,51
3936,08:21:43,50
3937,08:21:48,50
3938,08:21:53,50
3939,08:21:58,51
3940,08:22:03,52
3941,08:22:08,63
3942,08:22:13,69
3943,08:22:18,68
3944,08:22:33,68
3945,08:22:38,63
3946,08:22:43,58
3947,08:22:48,54
3948,08:22:53,51
3949,08:22:58,50
3950,08:23:03,49
3951,08:23:08,48
3952,08:23:23,48
3953,08:23:28,51
3954,08:23:33,53
3955,08:23:48,53
3956,08:23:53,52
3957,08:23:58,51
3958,08:24:03,52
3959,08:24:13,53
3960,08:24:18,53
3961,08:24:23,51
3962,08:24:33,52
3963,08:24:38,51
3964,08:24:48,52
3965,08:24:58,53
3966,08:25:08,52
3967,08:25:13,51
3968,08:25:23,52
3969,08:25:28,51
3970,08:25:33,49
3971,08:25:48,49
3972,08:26:03,49
3973,08:26:13,51
3974,08:26:18,54
3975,08:26:28,53
3976,08:26:33,54
3977,08:26:38,53
3978,08:26:43,52
3979,08:26:48,50
3980,08:26:53,49
3981,08:26:58,50
3982,08:27:08,49
3983,08:27:23,49
3984,08:27:28,50
3985,08:27:38,51
3986,08:27:44,54
3987,08:27:49,54
3988,08:27:54,54
3989,08:27:59,52
3990,08:28:04,51
3991,08:28:09,53
3992,08:28:14,52
3993,08:28:19,50
3994,08:28:24,52
3995,08:28:29,51
3996,08:28:34,50
3997,08:28:39,49
3998,08:28:49,50
3999,08:29:04,50
4000,08:29:19,50
4001,08:29:24,51
4002,08:29:29,51
4003,08:29:44,50
4004,08:29:54,49
4005,08:30:04,48
4006,08:30:19,48
4007,08:30:24,50
4008,08:30:29,51
4009,08:30:34,50
4010,08:30:49,50
4011,08:30:54,49
4012,08:31:09,51
4013,08:31:14,54
4014,08:31:19,55
4015,08:31:24,53
4016,08:31:29,52
4017,08:31:34,51
4018,08:31:49,52
4019,08:31:54,52
4020,08:31:59,52
4021,08:32:09,51
4022,08:32:19,50
4023,08:32:24,51
4024,08:32:29,50
4025,08:32:39,52
4026,08:32:44,53
4027,08:32:59,53
4028,08:33:09,55
4029,08:33:14,67
4030,08:33:19,69
4031,08:33:24,74
4032,08:33:29,66
4033,08:33:34,62
4034,08:33:39,63
4035,08:33:44,65
4036,08:33:49,63
4037,08:33:54,61
4038,08:33:59,57
4039,08:34:05,54
4040,08:34:10,52
4041,08:34:15,50
4042,08:34:25,51
4043,08:34:30,53
4044,08:34:45,53
4045,08:34:50,53
4046,08:34:55,53
4047,08:35:05,51
4048,08:35:10,50
4049,08:35:15,52
4050,08:35:30,53
4051,08:35:45,53
4052,08:35:50,52
4053,08:36:00,51
4054,08:36:05,50
4055,08:36:15,51
4056,08:36:20,50
4057,08:36:35,50
4058,08:36:40,51
4059,08:36:45,52
4060,08:36:50,52
4061,08:36:55,53
4062,08:37:05,52
4063,08:37:10,52
4064,08:37:15,53
4065,08:37:20,54
4066,08:37:25,53
4067,08:37:30,52
4068,08:37:35,51
4069,08:37:45,50
4070,08:38:00,50
4071,08:38:15,52
4072,08:38:25,51
4073,08:38:35,52
4074,08:38:45,53
4075,08:38:50,55
4076,08:38:55,54
4077,08:39:00,53
