,Time,Heart Rate
7696,15:02:54,73
7697,15:02:59,72
7698,15:03:04,73
7699,15:03:09,74
7700,15:03:14,76
7701,15:03:19,73
7702,15:03:24,74
7703,15:03:39,81
7704,15:03:44,85
7705,15:03:49,86
7706,15:04:04,86
7707,15:04:19,86
7708,15:04:34,85
7709,15:04:39,84
7710,15:04:44,83
7711,15:04:54,83
7712,15:05:04,81
7713,15:05:09,80
7714,15:05:14,81
7715,15:05:19,82
7716,15:05:24,81
7717,15:05:29,80
7718,15:05:34,79
7719,15:05:39,78
7720,15:05:44,79
7721,15:05:59,80
7722,15:06:04,82
7723,15:06:09,83
7724,15:06:19,82
7725,15:06:24,83
7726,15:06:29,84
7727,15:06:34,82
7728,15:06:39,78
7729,15:06:44,78
7730,15:06:49,77
7731,15:06:54,74
7732,15:06:59,72
7733,15:07:14,72
7734,15:07:19,71
7735,15:07:34,72
7736,15:07:39,75
7737,15:07:44,76
7738,15:07:49,77
7739,15:07:54,79
7740,15:07:59,80
7741,15:08:09,78
7742,15:08:14,77
7743,15:08:24,78
7744,15:08:29,79
7745,15:08:39,78
7746,15:08:45,78
7747,15:09:00,82
7748,15:09:05,84
7749,15:09:15,88
7750,15:09:20,91
7751,15:09:25,94
7752,15:09:30,97
7753,15:09:35,99
7754,15:09:40,101
7755,15:09:45,105
7756,15:09:50,107
7757,15:09:55,108
7758,15:10:05,107
7759,15:10:10,108
7760,15:10:25,113
7761,15:10:30,116
7762,15:10:35,118
7763,15:10:40,119
7764,15:10:45,116
7765,15:10:55,114
7766,15:11:00,115
7767,15:11:05,118
7768,15:11:10,116
7769,15:11:15,114
7770,15:11:20,115
7771,15:11:30,119
7772,15:11:35,122
7773,15:11:41,121
7774,15:11:46,117
7775,15:11:51,116
7776,15:11:56,118
7777,15:12:01,120
7778,15:12:06,121
7779,15:12:11,120
7780,15:12:21,121
7781,15:12:26,119
7782,15:12:31,118
7783,15:12:36,117
7784,15:12:46,116
7785,15:12:51,114
7786,15:12:56,112
7787,15:13:01,111
7788,15:13:06,113
7789,15:13:11,114
7790,15:13:16,116
7791,15:13:21,116
7792,15:13:26,114
7793,15:13:31,111
7794,15:13:36,109
7795,15:13:39,109
7796,15:13:40,110
7797,15:13:43,111
7798,15:13:44,110
7799,15:13:47,110
7800,15:13:48,111
7801,15:13:49,112
7802,15:13:50,113
7803,15:13:53,113
7804,15:13:54,114
7805,15:13:56,115
7806,15:13:59,118
7807,15:14:00,119
7808,15:14:01,118
7809,15:14:03,116
7810,15:14:04,115
7811,15:14:07,115
7812,15:14:10,115
7813,15:14:11,114
7814,15:14:14,114
7815,15:14:16,115
7816,15:14:19,115
7817,15:14:22,115
7818,15:14:25,115
7819,15:14:26,115
7820,15:14:27,116
7821,15:14:28,117
7822,15:14:29,117
7823,15:14:30,118
7824,15:14:31,119
7825,15:14:32,120
7826,15:14:33,121
7827,15:14:34,122
7828,15:14:35,124
7829,15:14:36,125
7830,15:14:38,124
7831,15:14:39,125
7832,15:14:41,127
7833,15:14:42,128
7834,15:14:45,128
7835,15:14:47,129
7836,15:14:48,128
7837,15:14:50,127
7838,15:14:52,126
7839,15:14:54,124
7840,15:14:55,122
7841,15:14:56,120
7842,15:14:59,120
7843,15:15:00,118
7844,15:15:01,117
7845,15:15:02,116
7846,15:15:03,114
7847,15:15:04,113
7848,15:15:05,112
7849,15:15:06,112
7850,15:15:08,111
7851,15:15:09,110
7852,15:15:11,109
7853,15:15:12,108
7854,15:15:14,107
7855,15:15:15,106
7856,15:15:16,105
7857,15:15:17,104
7858,15:15:18,102
7859,15:15:21,102
7860,15:15:24,103
7861,15:15:25,104
7862,15:15:26,105
7863,15:15:27,106
7864,15:15:28,106
7865,15:15:29,106
7866,15:15:31,105
7867,15:15:32,104
7868,15:15:33,103
7869,15:15:34,103
7870,15:15:37,103
7871,15:15:38,105
7872,15:15:41,105
7873,15:15:42,106
7874,15:15:44,107
7875,15:15:45,108
7876,15:15:46,108
7877,15:15:49,108
7878,15:15:51,108
7879,15:15:52,109
7880,15:15:54,110
7881,15:15:56,111
7882,15:15:58,112
7883,15:15:59,111
7884,15:16:01,112
7885,15:16:02,113
7886,15:16:04,114
7887,15:16:07,114
7888,15:16:10,114
7889,15:16:11,114
7890,15:16:12,113
7891,15:16:13,114
7892,15:16:14,115
7893,15:16:17,114
7894,15:16:20,114
7895,15:16:22,113
7896,15:16:23,114
7897,15:16:24,115
7898,15:16:25,114
7899,15:16:28,114
7900,15:16:29,113
7901,15:16:32,114
7902,15:16:33,115
7903,15:16:34,118
7904,15:16:35,121
7905,15:16:36,124
7906,15:16:37,126
7907,15:16:38,127
7908,15:16:39,129
7909,15:16:40,130
7910,15:16:41,132
7911,15:16:43,133
7912,15:16:44,134
7913,15:16:46,136
7914,15:16:49,137
7915,15:16:51,138
7916,15:16:54,138
7917,15:16:57,138
7918,15:16:59,138
7919,15:17:00,137
7920,15:17:03,136
7921,15:17:04,137
7922,15:17:06,138
7923,15:17:09,138
7924,15:17:10,137
7925,15:17:13,138
7926,15:17:14,139
7927,15:17:15,140
7928,15:17:16,141
7929,15:17:19,141
7930,15:17:20,141
7931,15:17:22,141
7932,15:17:23,140
7933,15:17:24,139
7934,15:17:26,138
7935,15:17:29,137
7936,15:17:31,136
7937,15:17:32,135
7938,15:17:33,134
7939,15:17:35,133
7940,15:17:36,132
7941,15:17:37,133
7942,15:17:39,134
7943,15:17:40,136
7944,15:17:42,137
7945,15:17:45,136
7946,15:17:47,137
7947,15:17:50,138
7948,15:17:53,139
7949,15:17:56,139
7950,15:17:57,140
7951,15:17:58,141
7952,15:17:59,142
7953,15:18:00,143
7954,15:18:02,144
7955,15:18:03,145
7956,15:18:06,146
7957,15:18:07,146
7958,15:18:08,147
7959,15:18:09,148
7960,15:18:10,149
7961,15:18:12,152
7962,15:18:13,153
7963,15:18:14,152
7964,15:18:17,153
7965,15:18:18,155
7966,15:18:19,154
7967,15:18:20,152
7968,15:18:21,151
7969,15:18:22,149
7970,15:18:23,150
7971,15:18:24,149
7972,15:18:25,150
7973,15:18:27,149
7974,15:18:29,148
7975,15:18:30,149
7976,15:18:32,151
7977,15:18:33,152
7978,15:18:34,153
7979,15:18:35,154
7980,15:18:36,156
7981,15:18:38,157
7982,15:18:40,155
7983,15:18:42,152
7984,15:18:43,152
7985,15:18:44,151
7986,15:18:45,153
7987,15:18:46,155
7988,15:18:47,156
7989,15:18:48,158
7990,15:18:49,156
7991,15:18:50,154
7992,15:18:51,153
7993,15:18:52,154
7994,15:18:53,155
7995,15:18:54,157
7996,15:18:55,159
7997,15:18:56,168
7998,15:18:57,167
7999,15:18:59,166
8000,15:19:01,165
8001,15:19:02,165
8002,15:19:05,165
8003,15:19:06,164
8004,15:19:08,163
8005,15:19:09,162
8006,15:19:11,159
8007,15:19:12,157
8008,15:19:13,155
8009,15:19:14,157
8010,15:19:15,159
8011,15:19:17,157
8012,15:19:18,156
8013,15:19:19,155
8014,15:19:20,154
8015,15:19:21,153
8016,15:19:22,152
8017,15:19:24,151
8018,15:19:26,150
8019,15:19:28,151
8020,15:19:29,152
8021,15:19:30,154
8022,15:19:31,155
8023,15:19:32,157
8024,15:19:33,158
8025,15:19:36,157
8026,15:19:39,157
8027,15:19:41,156
8028,15:19:42,155
8029,15:19:45,155
8030,15:19:46,156
8031,15:19:48,156
8032,15:19:51,156
8033,15:19:53,157
8034,15:19:56,157
8035,15:19:57,156
8036,15:20:00,155
8037,15:20:01,156
8038,15:20:04,156
8039,15:20:07,156
8040,15:20:10,155
8041,15:20:12,154
8042,15:20:14,155
8043,15:20:15,157
8044,15:20:18,156
8045,15:20:19,157
8046,15:20:20,156
8047,15:20:21,160
8048,15:20:22,163
8049,15:20:23,165
8050,15:20:24,167
8051,15:20:25,164
8052,15:20:26,166
8053,15:20:27,168
8054,15:20:28,167
8055,15:20:31,166
8056,15:20:34,166
8057,15:20:35,167
8058,15:20:37,168
8059,15:20:38,169
8060,15:20:40,170
8061,15:20:41,167
8062,15:20:42,165
8063,15:20:43,162
8064,15:20:44,162
8065,15:20:45,161
8066,15:20:48,160
8067,15:20:50,159
8068,15:20:52,158
8069,15:20:54,157
8070,15:20:56,156
8071,15:20:58,155
8072,15:21:00,154
8073,15:21:02,153
8074,15:21:03,152
8075,15:21:05,151
8076,15:21:07,150
8077,15:21:09,149
8078,15:21:12,149
8079,15:21:15,149
8080,15:21:16,150
8081,15:21:17,149
8082,15:21:18,148
8083,15:21:19,147
8084,15:21:20,146
8085,15:21:21,145
8086,15:21:23,144
8087,15:21:24,143
8088,15:21:26,142
8089,15:21:28,141
8090,15:21:29,140
8091,15:21:30,140
8092,15:21:33,140
8093,15:21:34,141
8094,15:21:35,140
8095,15:21:37,139
8096,15:21:38,138
8097,15:21:39,137
8098,15:21:40,138
8099,15:21:41,137
8100,15:21:43,136
8101,15:21:45,135
8102,15:21:48,135
8103,15:21:49,134
8104,15:21:51,133
8105,15:21:53,132
8106,15:21:54,131
8107,15:21:55,130
8108,15:21:56,128
8109,15:21:58,130
8110,15:22:00,129
8111,15:22:02,129
8112,15:22:03,128
8113,15:22:04,127
8114,15:22:07,126
8115,15:22:08,125
8116,15:22:09,125
8117,15:22:10,124
8118,15:22:11,123
8119,15:22:12,122
8120,15:22:15,121
8121,15:22:16,120
8122,15:22:17,118
8123,15:22:18,117
8124,15:22:20,116
8125,15:22:22,119
8126,15:22:23,121
8127,15:22:24,123
8128,15:22:25,125
8129,15:22:26,126
8130,15:22:28,127
8131,15:22:30,129
8132,15:22:32,128
8133,15:22:34,128
8134,15:22:37,128
8135,15:22:39,127
8136,15:22:40,126
8137,15:22:43,126
8138,15:22:45,125
8139,15:22:47,124
8140,15:22:49,123
8141,15:22:52,123
8142,15:22:53,122
8143,15:22:56,121
8144,15:22:58,119
8145,15:22:59,119
8146,15:23:02,119
8147,15:23:05,119
8148,15:23:08,119
8149,15:23:11,119
8150,15:23:14,119
8151,15:23:17,119
8152,15:23:20,119
8153,15:23:23,119
8154,15:23:26,119
8155,15:23:29,119
8156,15:23:32,119
8157,15:23:35,118
8158,15:23:38,118
8159,15:23:41,116
8160,15:23:43,115
8161,15:23:45,114
8162,15:23:48,114
8163,15:23:51,114
8164,15:23:54,114
8165,15:23:57,114
8166,15:23:59,112
8167,15:24:00,111
8168,15:24:01,109
8169,15:24:02,108
8170,15:24:03,106
8171,15:24:04,105
8172,15:24:05,105
8173,15:24:06,106
8174,15:24:07,107
8175,15:24:08,108
8176,15:24:11,109
8177,15:24:14,107
8178,15:24:17,107
8179,15:24:20,107
8180,15:24:22,106
8181,15:24:23,107
8182,15:24:24,108
8183,15:24:25,110
8184,15:24:27,109
8185,15:24:28,107
8186,15:24:29,106
8187,15:24:30,104
8188,15:24:33,105
8189,15:24:36,105
8190,15:24:38,104
8191,15:24:41,102
8192,15:24:42,101
8193,15:24:43,99
8194,15:24:44,97
8195,15:24:47,97
8196,15:24:50,97
8197,15:24:51,95
8198,15:24:52,93
8199,15:24:53,92
8200,15:24:56,92
8201,15:24:57,93
8202,15:25:00,94
8203,15:25:02,95
8204,15:25:05,95
8205,15:25:08,95
8206,15:25:10,96
8207,15:25:12,97
8208,15:25:13,98
8209,15:25:14,99
8210,15:25:15,100
8211,15:25:17,101
8212,15:25:20,101
8213,15:25:22,102
8214,15:25:25,102
8215,15:25:26,101
8216,15:25:27,100
8217,15:25:28,98
8218,15:25:30,99
8219,15:25:33,99
8220,15:25:34,100
8221,15:25:37,100
8222,15:25:40,100
8223,15:25:41,99
8224,15:25:42,100
8225,15:25:45,101
8226,15:25:46,101
8227,15:25:49,101
8228,15:25:52,101
8229,15:25:54,99
8230,15:25:55,98
8231,15:25:56,96
8232,15:25:57,95
8233,15:25:58,93
8234,15:26:01,94
8235,15:26:03,96
8236,15:26:06,97
8237,15:26:09,97
8238,15:26:11,98
8239,15:26:14,97
8240,15:26:17,97
8241,15:26:20,98
8242,15:26:23,98
8243,15:26:24,99
8244,15:26:25,98
8245,15:26:27,99
8246,15:26:28,101
8247,15:26:29,103
8248,15:26:30,102
8249,15:26:31,101
8250,15:26:34,101
8251,15:26:35,104
8252,15:26:36,106
8253,15:26:38,108
8254,15:26:39,109
8255,15:26:40,111
8256,15:26:41,113
8257,15:26:42,114
8258,15:26:45,114
8259,15:26:48,114
8260,15:26:49,115
8261,15:26:52,117
8262,15:26:55,117
8263,15:26:56,118
8264,15:26:57,119
8265,15:26:58,120
8266,15:26:59,122
8267,15:27:00,124
8268,15:27:01,125
8269,15:27:04,125
8270,15:27:05,127
8271,15:27:07,129
8272,15:27:10,129
8273,15:27:11,128
8274,15:27:13,127
8275,15:27:15,126
8276,15:27:17,125
8277,15:27:18,124
8278,15:27:20,123
8279,15:27:21,123
8280,15:27:22,122
8281,15:27:25,122
8282,15:27:26,121
8283,15:27:27,120
8284,15:27:28,119
8285,15:27:29,118
8286,15:27:32,118
8287,15:27:34,117
8288,15:27:37,117
8289,15:27:39,116
8290,15:27:40,115
8291,15:27:43,114
8292,15:27:46,115
8293,15:27:47,117
8294,15:27:48,119
8295,15:27:51,119
8296,15:27:52,118
8297,15:27:54,117
8298,15:27:57,116
8299,15:27:58,115
8300,15:27:59,113
8301,15:28:00,110
8302,15:28:01,109
8303,15:28:02,108
8304,15:28:04,110
8305,15:28:05,109
8306,15:28:06,110
8307,15:28:09,110
8308,15:28:12,110
8309,15:28:15,110
8310,15:28:17,110
8311,15:28:19,111
8312,15:28:22,112
8313,15:28:23,113
8314,15:28:26,113
8315,15:28:29,113
8316,15:28:32,113
8317,15:28:35,113
8318,15:28:36,112
8319,15:28:39,112
8320,15:28:42,112
8321,15:28:45,111
8322,15:28:48,111
8323,15:28:51,111
8324,15:28:54,109
8325,15:28:55,108
8326,15:28:57,110
8327,15:29:00,110
8328,15:29:01,112
8329,15:29:02,113
8330,15:29:03,115
8331,15:29:06,117
8332,15:29:07,117
8333,15:29:10,117
8334,15:29:12,116
8335,15:29:14,115
8336,15:29:16,114
8337,15:29:18,113
8338,15:29:19,114
8339,15:29:20,115
8340,15:29:23,115
8341,15:29:24,114
8342,15:29:27,113
8343,15:29:28,112
8344,15:29:29,110
8345,15:29:30,109
8346,15:29:32,111
8347,15:29:33,112
8348,15:29:34,114
8349,15:29:35,115
8350,15:29:37,116
8351,15:29:38,117
8352,15:29:40,116
8353,15:29:42,117
8354,15:29:43,118
8355,15:29:44,117
8356,15:29:47,117
8357,15:29:48,118
8358,15:29:51,120
8359,15:29:52,119
8360,15:29:53,120
8361,15:29:54,121
8362,15:29:57,122
8363,15:30:00,122
8364,15:30:03,122
8365,15:30:05,121
8366,15:30:08,120
8367,15:30:11,120
8368,15:30:12,121
8369,15:30:13,122
8370,15:30:14,123
8371,15:30:15,124
8372,15:30:16,126
8373,15:30:17,127
8374,15:30:18,128
8375,15:30:19,130
8376,15:30:20,131
8377,15:30:21,132
8378,15:30:22,138
8379,15:30:23,142
8380,15:30:24,143
8381,15:30:26,144
8382,15:30:29,143
8383,15:30:32,142
8384,15:30:34,141
8385,15:30:37,140
8386,15:30:38,140
8387,15:30:39,139
8388,15:30:40,138
8389,15:30:42,137
8390,15:30:43,136
8391,15:30:44,135
8392,15:30:47,137
8393,15:30:48,139
8394,15:30:49,140
8395,15:30:51,139
8396,15:30:53,138
8397,15:30:54,137
8398,15:30:55,136
8399,15:30:57,135
8400,15:30:59,134
8401,15:31:02,133
8402,15:31:04,132
8403,15:31:06,131
8404,15:31:08,130
8405,15:31:09,129
8406,15:31:11,130
8407,15:31:12,131
8408,15:31:14,130
8409,15:31:15,131
8410,15:31:16,130
8411,15:31:18,132
8412,15:31:20,131
8413,15:31:21,131
8414,15:31:22,130
8415,15:31:23,129
8416,15:31:25,128
8417,15:31:28,128
8418,15:31:29,127
8419,15:31:30,126
8420,15:31:31,125
8421,15:31:32,124
8422,15:31:33,122
8423,15:31:34,121
8424,15:31:35,120
8425,15:31:36,118
8426,15:31:37,117
8427,15:31:38,110
8428,15:31:41,110
8429,15:31:44,110
8430,15:31:45,109
8431,15:31:46,108
8432,15:31:47,106
8433,15:31:49,109
8434,15:31:50,110
8435,15:31:51,112
8436,15:31:52,114
8437,15:31:55,114
8438,15:31:56,115
8439,15:31:57,116
8440,15:31:58,118
8441,15:32:01,118
8442,15:32:02,117
8443,15:32:05,117
8444,15:32:06,116
8445,15:32:09,116
8446,15:32:10,118
8447,15:32:11,119
8448,15:32:12,121
8449,15:32:13,123
8450,15:32:15,124
8451,15:32:17,125
8452,15:32:18,127
8453,15:32:20,128
8454,15:32:21,130
8455,15:32:22,131
8456,15:32:23,133
8457,15:32:24,134
8458,15:32:27,134
8459,15:32:29,135
8460,15:32:32,134
8461,15:32:34,133
8462,15:32:35,132
8463,15:32:37,131
8464,15:32:39,130
8465,15:32:41,129
8466,15:32:43,128
8467,15:32:44,128
8468,15:32:45,127
8469,15:32:48,127
8470,15:32:49,126
8471,15:32:52,125
8472,15:32:53,124
8473,15:32:54,124
8474,15:32:55,123
8475,15:32:56,122
8476,15:32:58,121
8477,15:33:00,120
8478,15:33:03,121
8479,15:33:04,120
8480,15:33:06,119
8481,15:33:08,118
8482,15:33:11,118
8483,15:33:14,118
8484,15:33:17,119
8485,15:33:18,121
8486,15:33:21,120
8487,15:33:22,121
8488,15:33:25,120
8489,15:33:27,121
8490,15:33:28,123
8491,15:33:29,124
8492,15:33:32,124
8493,15:33:34,126
8494,15:33:35,127
8495,15:33:36,128
8496,15:33:37,129
8497,15:33:38,130
8498,15:33:39,131
8499,15:33:40,130
8500,15:33:43,130
8501,15:33:46,131
8502,15:33:47,132
8503,15:33:50,132
8504,15:33:52,134
8505,15:33:54,135
8506,15:33:55,136
8507,15:33:58,137
8508,15:33:59,138
8509,15:34:02,137
8510,15:34:03,136
8511,15:34:04,135
8512,15:34:06,134
8513,15:34:07,133
8514,15:34:08,132
8515,15:34:11,132
8516,15:34:12,131
8517,15:34:14,130
8518,15:34:16,129
8519,15:34:19,130
8520,15:34:20,131
8521,15:34:21,132
8522,15:34:22,133
8523,15:34:23,134
8524,15:34:26,134
8525,15:34:27,133
8526,15:34:30,133
8527,15:34:33,135
8528,15:34:36,135
8529,15:34:37,134
8530,15:34:40,134
8531,15:34:41,133
8532,15:34:44,131
8533,15:34:45,130
8534,15:34:46,129
8535,15:34:47,128
8536,15:34:50,128
8537,15:34:51,127
8538,15:34:54,127
8539,15:34:57,127
8540,15:34:59,126
8541,15:35:00,125
8542,15:35:01,124
8543,15:35:04,124
8544,15:35:07,123
8545,15:35:10,123
8546,15:35:12,125
8547,15:35:13,126
8548,15:35:14,126
8549,15:35:15,127
8550,15:35:16,128
8551,15:35:17,129
8552,15:35:18,130
8553,15:35:19,131
8554,15:35:20,132
8555,15:35:21,133
8556,15:35:22,134
8557,15:35:23,135
8558,15:35:24,137
8559,15:35:25,138
8560,15:35:26,139
8561,15:35:28,138
8562,15:35:31,138
8563,15:35:32,139
8564,15:35:34,138
8565,15:35:37,139
8566,15:35:38,140
8567,15:35:39,142
8568,15:35:40,143
8569,15:35:41,144
8570,15:35:43,143
8571,15:35:44,142
8572,15:35:45,141
8573,15:35:47,140
8574,15:35:48,137
8575,15:35:49,135
8576,15:35:50,133
8577,15:35:53,133
8578,15:35:56,132
8579,15:35:59,132
8580,15:36:02,132
8581,15:36:03,133
8582,15:36:05,132
8583,15:36:07,134
8584,15:36:08,133
8585,15:36:11,132
8586,15:36:14,132
8587,15:36:17,132
8588,15:36:20,132
8589,15:36:23,132
8590,15:36:26,131
8591,15:36:27,130
8592,15:36:29,131
8593,15:36:31,130
8594,15:36:33,132
8595,15:36:34,131
8596,15:36:35,130
8597,15:36:36,131
8598,15:36:37,132
8599,15:36:38,133
8600,15:36:39,134
8601,15:36:40,135
8602,15:36:41,135
8603,15:36:42,136
8604,15:36:43,137
8605,15:36:44,138
8606,15:36:46,139
8607,15:36:49,139
8608,15:36:51,138
8609,15:36:53,139
8610,15:36:56,140
8611,15:36:57,141
8612,15:36:58,142
8613,15:37:01,143
8614,15:37:03,144
8615,15:37:06,144
8616,15:37:09,144
8617,15:37:12,144
8618,15:37:15,144
8619,15:37:16,143
8620,15:37:19,143
8621,15:37:21,142
8622,15:37:24,143
8623,15:37:25,144
8624,15:37:26,145
8625,15:37:27,146
8626,15:37:29,145
8627,15:37:30,144
8628,15:37:32,143
8629,15:37:33,142
8630,15:37:34,141
8631,15:37:37,140
8632,15:37:40,139
8633,15:37:42,138
8634,15:37:43,137
8635,15:37:45,133
8636,15:37:47,132
8637,15:37:50,133
8638,15:37:53,133
8639,15:37:56,133
8640,15:37:59,133
8641,15:38:02,133
8642,15:38:05,132
8643,15:38:07,134
8644,15:38:10,135
8645,15:38:11,136
8646,15:38:14,136
8647,15:38:17,136
8648,15:38:19,135
8649,15:38:22,135
8650,15:38:24,134
8651,15:38:27,134
8652,15:38:28,134
8653,15:38:30,133
8654,15:38:33,132
8655,15:38:35,132
8656,15:38:36,131
8657,15:38:39,131
8658,15:38:42,131
8659,15:38:43,133
8660,15:38:44,134
8661,15:38:47,136
8662,15:38:48,137
8663,15:38:49,139
8664,15:38:50,140
8665,15:38:53,140
8666,15:38:54,141
8667,15:38:55,142
8668,15:38:56,143
8669,15:38:57,144
8670,15:38:58,143
8671,15:39:01,143
8672,15:39:04,142
8673,15:39:06,141
8674,15:39:09,140
8675,15:39:10,139
8676,15:39:11,138
8677,15:39:12,137
8678,15:39:14,136
8679,15:39:15,135
8680,15:39:16,134
8681,15:39:17,133
8682,15:39:18,132
8683,15:39:19,132
8684,15:39:20,130
8685,15:39:21,128
8686,15:39:22,127
8687,15:39:23,126
8688,15:39:24,124
8689,15:39:25,123
8690,15:39:27,122
8691,15:39:28,121
8692,15:39:29,120
8693,15:39:30,118
8694,15:39:31,117
8695,15:39:32,116
8696,15:39:33,114
8697,15:39:34,112
8698,15:39:35,111
8699,15:39:36,110
8700,15:39:37,108
8701,15:39:39,107
8702,15:39:40,106
8703,15:39:41,107
8704,15:39:42,106
8705,15:39:43,105
8706,15:39:44,104
8707,15:39:46,105
8708,15:39:49,105
8709,15:39:52,105
8710,15:39:53,105
8711,15:39:56,105
8712,15:39:59,106
8713,15:40:00,107
8714,15:40:01,108
8715,15:40:02,109
8716,15:40:03,110
8717,15:40:04,111
8718,15:40:06,112
8719,15:40:09,111
8720,15:40:11,110
8721,15:40:13,109
8722,15:40:14,110
8723,15:40:16,111
8724,15:40:17,112
8725,15:40:18,113
8726,15:40:21,113
8727,15:40:24,113
8728,15:40:26,112
8729,15:40:27,111
8730,15:40:28,121
8731,15:40:29,134
8732,15:40:30,135
8733,15:40:31,136
8734,15:40:33,137
8735,15:40:34,138
8736,15:40:35,139
8737,15:40:36,140
8738,15:40:38,141
8739,15:40:41,141
8740,15:40:43,142
8741,15:40:45,143
8742,15:40:47,144
8743,15:40:50,144
8744,15:40:53,144
8745,15:40:56,144
8746,15:40:57,143
8747,15:40:58,142
8748,15:40:59,141
8749,15:41:00,140
8750,15:41:01,139
8751,15:41:02,138
8752,15:41:03,137
8753,15:41:04,136
8754,15:41:05,134
8755,15:41:06,135
8756,15:41:07,137
8757,15:41:08,145
8758,15:41:09,144
8759,15:41:12,148
8760,15:41:13,150
8761,15:41:14,150
8762,15:41:17,149
8763,15:41:18,148
8764,15:41:19,146
8765,15:41:20,145
8766,15:41:23,145
8767,15:41:26,145
8768,15:41:29,145
8769,15:41:32,145
8770,15:41:35,145
8771,15:41:36,147
8772,15:41:37,148
8773,15:41:38,150
8774,15:41:39,151
8775,15:41:40,152
8776,15:41:41,154
8777,15:41:42,155
8778,15:41:43,156
8779,15:41:44,157
8780,15:41:46,158
8781,15:41:47,159
8782,15:41:49,158
8783,15:41:52,158
8784,15:41:55,158
8785,15:41:56,157
8786,15:41:57,155
8787,15:41:58,152
8788,15:41:59,149
8789,15:42:00,148
8790,15:42:01,146
8791,15:42:02,145
8792,15:42:03,142
8793,15:42:04,140
8794,15:42:05,137
8795,15:42:06,133
8796,15:42:07,129
8797,15:42:08,126
8798,15:42:09,123
8799,15:42:11,120
8800,15:42:14,117
8801,15:42:16,115
8802,15:42:17,113
8803,15:42:18,111
8804,15:42:19,108
8805,15:42:20,106
8806,15:42:21,105
8807,15:42:22,104
8808,15:42:24,108
8809,15:42:25,110
8810,15:42:28,110
8811,15:42:29,112
8812,15:42:32,112
8813,15:42:34,111
8814,15:42:35,110
8815,15:42:36,109
8816,15:42:38,108
8817,15:42:39,107
8818,15:42:41,105
8819,15:42:42,104
8820,15:42:44,103
8821,15:42:46,102
8822,15:42:49,102
8823,15:42:50,101
8824,15:42:53,100
8825,15:42:56,100
8826,15:42:59,100
8827,15:43:00,99
8828,15:43:02,101
8829,15:43:05,101
8830,15:43:08,102
8831,15:43:11,102
8832,15:43:14,102
8833,15:43:17,102
8834,15:43:20,102
8835,15:43:23,103
8836,15:43:24,104
8837,15:43:25,105
8838,15:43:26,106
8839,15:43:28,107
8840,15:43:29,108
8841,15:43:30,108
8842,15:43:33,110
8843,15:43:36,110
8844,15:43:38,111
8845,15:43:40,112
8846,15:43:42,113
8847,15:43:45,113
8848,15:43:46,114
8849,15:43:47,115
8850,15:43:48,116
8851,15:43:49,117
8852,15:43:52,117
8853,15:43:55,117
8854,15:43:58,116
8855,15:44:01,117
8856,15:44:02,118
8857,15:44:03,119
8858,15:44:06,120
8859,15:44:09,120
8860,15:44:10,119
8861,15:44:12,118
8862,15:44:15,117
8863,15:44:16,116
8864,15:44:17,115
8865,15:44:19,114
8866,15:44:20,113
8867,15:44:23,113
8868,15:44:24,112
8869,15:44:26,111
8870,15:44:27,110
8871,15:44:30,110
8872,15:44:33,110
8873,15:44:36,110
8874,15:44:39,110
8875,15:44:42,110
8876,15:44:43,109
8877,15:44:45,111
8878,15:44:48,112
8879,15:44:49,113
8880,15:44:51,114
8881,15:44:54,114
8882,15:44:56,115
8883,15:44:57,116
8884,15:44:58,117
8885,15:45:01,117
8886,15:45:04,116
8887,15:45:05,115
8888,15:45:06,114
8889,15:45:09,113
8890,15:45:12,113
8891,15:45:15,113
8892,15:45:18,113
8893,15:45:21,113
8894,15:45:23,114
8895,15:45:24,116
8896,15:45:25,117
8897,15:45:26,119
8898,15:45:28,120
8899,15:45:29,122
8900,15:45:30,121
8901,15:45:33,123
8902,15:45:34,124
8903,15:45:36,125
8904,15:45:37,126
8905,15:45:39,127
8906,15:45:42,127
8907,15:45:43,128
8908,15:45:44,129
8909,15:45:46,128
8910,15:45:49,128
8911,15:45:52,128
8912,15:45:53,129
8913,15:45:56,129
8914,15:45:59,129
8915,15:46:00,128
8916,15:46:03,128
8917,15:46:06,128
8918,15:46:09,127
8919,15:46:12,127
8920,15:46:13,126
8921,15:46:16,127
8922,15:46:17,127
8923,15:46:20,126
8924,15:46:23,126
8925,15:46:24,127
8926,15:46:27,127
8927,15:46:30,126
8928,15:46:33,126
8929,15:46:35,127
8930,15:46:36,129
8931,15:46:37,130
8932,15:46:38,131
8933,15:46:41,131
8934,15:46:44,131
8935,15:46:45,130
8936,15:46:46,129
8937,15:46:47,128
8938,15:46:49,127
8939,15:46:52,127
8940,15:46:55,127
8941,15:46:56,129
8942,15:46:57,131
8943,15:46:58,132
8944,15:46:59,131
8945,15:47:02,130
8946,15:47:04,129
8947,15:47:07,130
8948,15:47:10,130
8949,15:47:11,130
8950,15:47:14,130
8951,15:47:16,129
8952,15:47:18,128
8953,15:47:21,128
8954,15:47:22,127
8955,15:47:25,126
8956,15:47:26,125
8957,15:47:27,123
8958,15:47:28,121
8959,15:47:31,121
8960,15:47:32,123
8961,15:47:33,124
8962,15:47:34,126
8963,15:47:35,127
8964,15:47:36,128
8965,15:47:37,130
8966,15:47:38,131
